[5.90712548]
[2.88186543]
[6.86098753]
[10.26776252]
[5.6881082]
[7.42833008]
[12.54541909]
[5.07968074]
[15.12160415]
[6.26647647]
[2.55851157]
[12.2515275]
[5.84684486]
[5.80732004]
[19.81788374]
