[4994.9825256]
[26927.0005284]
[16863.22741491]
[7701.66493667]
[12151.51834919]
[71746.772879]
[10397.60990741]
[10503.8357231]
[12882.14728192]
[6337.52210635]
[13512.5183324]
[3336.578752]
[7440.08241603]
[13882.27891671]
[27700.37305541]
