[178.21858113]
[196.22890764]
[258.28480313]
[204.00622227]
[130.85944611]
[261.27361644]
[388.83650774]
[298.79606874]
[194.12041734]
[275.22150192]
[181.27949482]
[211.55074206]
[280.42493497]
[370.62805175]
[217.41164934]
