[601.66113675]
[603.24109424]
[601.67645747]
[600.32894784]
[600.95784189]
[600.1137429]
[600.56193034]
[600.19845749]
[601.7757481]
[600.24287717]
[600.14566251]
[600.16077123]
[600.33035386]
[600.31447843]
[600.12860393]
