[2714.67876066]
[2726.48967983]
[2733.11411389]
[2727.61025612]
[2712.40118433]
[2725.31665843]
[2731.92499472]
[2712.03716825]
[2719.15337553]
[2711.36118715]
[2771.48865792]
[2716.0626491]
[2719.83667707]
[2716.84405789]
[2722.03635194]
