[10.33598248]
[19.92086316]
[13.7365142]
[14.01471753]
[18.50962874]
[13.27066692]
[14.09666079]
[11.28330432]
[12.92135195]
[15.14866389]
[18.08447452]
[14.47428563]
[14.70313759]
[14.30040942]
[16.20280293]
