[737.1253218]
[902.05528852]
[652.15340594]
[938.3351322]
[235.9742174]
[295.70693677]
[537.4295474]
[197.39743499]
[255.15292249]
[537.84362934]
[312.49060238]
[250.94586511]
[196.78759594]
[232.03345284]
[283.45302784]
