[1604.3786862]
[1604.61018696]
[1606.99595258]
[1604.12057756]
[1604.37791284]
[1606.29806393]
[1603.79987853]
[1604.61422897]
[1605.22137466]
[1606.13544102]
[1605.12995392]
[1603.33493374]
[1603.79076438]
[1603.6487043]
[1604.01424938]
