[17.99578235]
[18.30478949]
[16.5434416]
[15.79653826]
[15.90358959]
[17.19394359]
[17.2253663]
[21.35587161]
[187.42723585]
[16.89515739]
[21.52599694]
[12.99380519]
[229.05233595]
[15.68749737]
[16.16878633]
