[2730.82182107]
[365.57445484]
[1031.72089358]
[1254.26970594]
[696.37107869]
[345.06177947]
[238.04569866]
[971.96920125]
[326.34527326]
[5003.72791443]
[1172.43637249]
[417.52402435]
[348.43424806]
[836.62021187]
[322.13488209]
