3.493452518963128e-05
3.1857984818479916e-05
0.00019825852476988305
2.916982923302508e-05
6.444221659364548e-05
0.00010458445034452547
4.0488032264555254e-05
3.265855782079188e-05
5.718683620637377e-05
8.110025644799774e-05
5.295585546426304e-05
0.00019556487558623485
0.00015516541057494028
6.175312375900782e-05
0.00011494487579561965
