[2052222.30146494]
[384410.08062911]
[286035.85449552]
[907760.9599335]
[903298.72591009]
[594729.6837613]
[1022882.41130652]
[1140437.13064952]
[796324.1400184]
[1324214.97565283]
[219572.71411634]
[1485418.72871732]
[479603.88105284]
[594724.47597414]
[849665.43760063]
