[2609.1553378]
[2604.55018578]
[2579.11985635]
[2545.25155396]
[2575.16166954]
[2559.94515717]
[2608.92329234]
[2602.01190173]
[2610.18939944]
[2586.49210511]
[2598.9811445]
[2576.23394247]
[2583.68940856]
[2560.28228702]
[2612.84084545]
