[26841330.82417492]
[1.01480839e+08]
[7691029.43029507]
[12959476.39863069]
[23685046.03872527]
[27562597.22122974]
[55614737.08353801]
[8693031.6972112]
[27330167.96937726]
[43648067.94025743]
[68809566.45033093]
[24344680.25592446]
[29104598.79129983]
[1.0355269e+08]
[1.0386178e+08]
