[3181.66175397]
[3316.50230923]
[3321.77757832]
[3325.8134296]
[3259.65330674]
[3351.84157248]
[3260.97109559]
[3351.27333953]
[3194.11439993]
[3277.80934173]
[3249.4550033]
[3356.36636275]
[3215.72432399]
[3302.72505918]
[3341.00899485]
