[10019.05567162]
[57155.62458634]
[9903.30804796]
[11588.49305374]
[17152.41236267]
[12537.05796841]
[10980.00772133]
[11907.24704221]
[28070.93454756]
[9697.98324317]
[13130.45612469]
[10401.20471847]
[5691.34826287]
[21422.70446696]
[3981.49611129]
