[7814.01366138]
[14684.81153111]
[47643.21666292]
[26946.90650967]
[28415.10206173]
[12693.14406353]
[42094.57828725]
[26024.61246137]
[38923.13027226]
[32025.96656296]
[12433.99189324]
[31339.0076429]
[9253.50484616]
[18816.76705598]
[15650.17585481]
