[530.44932697]
[523.28999461]
[583.87155559]
[598.67651708]
[480.82963899]
[564.0174315]
[593.1777133]
[619.56228608]
[505.23904202]
[586.54621348]
[611.39389232]
[511.70580708]
[615.52909648]
[681.47610664]
[531.43327767]
