[3479.66743937]
[3681.03658134]
[3699.49668251]
[4428.92006875]
[3807.74919785]
[3710.7534715]
[3862.08996705]
[3323.08826133]
[3414.16983517]
[3310.66935195]
[3614.85182967]
[4489.04488142]
[3850.651623]
[3432.67716349]
[4226.07352615]
