[409.20304087]
[438.25644265]
[483.24012067]
[515.51370019]
[414.33722518]
[464.16561715]
[562.56720139]
[539.85536132]
[447.07957743]
[445.96005193]
[525.45988138]
[424.73200737]
[444.14155428]
[437.90999024]
[477.85633569]
