[3411.33543394]
[4237.28378675]
[4233.75261988]
[3941.08420147]
[4204.60893093]
[3751.41757231]
[3455.57156943]
[3749.96456695]
[4222.1152826]
[3537.1113458]
[3338.1610773]
[4380.75386085]
[3555.01563914]
[3497.32904889]
[4229.64337822]
