[14248.77805093]
[14907.63434847]
[31340.85779986]
[31472.12739604]
[35520.67496321]
[19742.45450706]
[53122.51704199]
[17519.76645467]
[30778.9994403]
[8490.3924711]
[8001.71024758]
[19012.781554]
[11931.75532676]
[16546.72808096]
[14426.28017524]
