[4110.70830891]
[12588.10486202]
[23345.87661648]
[70923.29962248]
[9384.73888595]
[7273.32605125]
[36084.89231759]
[16261.6834864]
[65080.99172265]
[75439.81443779]
[3470.66554266]
[18416.18104469]
[14408.74490852]
[16410.66907119]
[5305.12539478]
