[16358.12800291]
[37576.84052164]
[34878.04653507]
[20590.92336929]
[18467.65889942]
[35027.28757894]
[23482.83514058]
[29036.06842117]
[46057.9772896]
[10682.16430962]
[21808.8683636]
[21133.07692746]
[36068.10971413]
[17340.53217407]
[79550.84327463]
