[8740.05786923]
[15644.54036575]
[72439.14273464]
[29225.97355582]
[22782.91823531]
[11308.56380133]
[25870.42623712]
[12212.831202]
[23950.28793196]
[60354.95177633]
[27711.20098281]
[25659.55910584]
[7000.45689141]
[18099.82579691]
[7179.11176285]
