[253.45962884]
[310.01211966]
[266.94289231]
[234.08337024]
[300.19867952]
[297.48559907]
[245.57818522]
[253.35902359]
[295.44373467]
[268.71850147]
[229.56033898]
[215.30135137]
[279.32753313]
[217.12624292]
[220.51519442]
