[3046.41983984]
[3072.44561298]
[3042.35639318]
[3046.39278503]
[3034.41144911]
[2988.23620241]
[3086.23559349]
[3018.27886374]
[3058.59706869]
[3045.4570446]
[3057.92833794]
[3171.34542825]
[3039.14787335]
[3003.25899797]
[2990.01652945]
