[4311.270295579046, 4311.270295579046]
[4311.270295579046, 4311.270295579046]
[4311.270295579046, 4311.270295579046]
[4118.831061747436, 4118.831061747436]
[4097.08861262938, 4097.08861262938]
[4097.065150779186, 4097.065150779186]
[4097.065150779186, 4097.065150779186]
[4085.4805346432154, 4085.4805346432154]
[4076.7477280178277, 4076.7477280178277]
[4063.1634948159203, 4063.1634948159203]
[4061.435780410234, 4061.435780410234]
[4059.536290180315, 4059.536290180315]
[4052.7460460606594, 4052.7460460606594]
[4046.917490876152, 4046.917490876152]
[4041.8273544970366, 4041.8273544970366]
[4037.3313686630595, 4037.3313686630595]
[4033.328921049948, 4033.328921049948]
[4029.750386546598, 4029.750386546598]
[4026.5505430096787, 4026.5505430096787]
[4023.0665237142475, 4023.0665237142475]
[4021.1297690783235, 4021.1297690783235]
[4018.8304974777607, 4018.8304974777607]
[4015.9905353568147, 4015.9905353568147]
[4013.5236536877233, 4013.5236536877233]
[4010.368791779244, 4010.368791779244]
[4006.1948462771643, 4006.1948462771643]
[4003.9882054819764, 4003.9882054819764]
[4000.223463975817, 4000.223463975817]
[3996.6456136857673, 3996.6456136857673]
[3993.2384567744693, 3993.2384567744693]
[3989.9877908869735, 3989.9877908869735]
[3986.881099312702, 3986.881099312702]
[3983.740996876173, 3983.740996876173]
[3982.10985978068, 3982.10985978068]
[3979.3311783562763, 3979.3311783562763]
[3976.6603642479854, 3976.6603642479854]
[3974.091241541802, 3974.091241541802]
[3971.6171473726827, 3971.6171473726827]
[3969.231742029516, 3969.231742029516]
[3966.9291858603347, 3966.9291858603347]
[3964.704169694305, 3964.704169694305]
[3962.5518930793905, 3962.5518930793905]
[3960.4680226966157, 3960.4680226966157]
[3960.4680226966157, 3960.4680226966157]
[3960.4680226966157, 3960.4680226966157]
[3960.4680226966157, 3960.4680226966157]
[3960.4680226966157, 3960.4680226966157]
[3960.3952349451783, 3960.3952349451783]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3960.3870637027853, 3960.3870637027853]
[3958.448639223991, 3958.448639223991]
[3958.448639223991, 3958.448639223991]
[3958.448639223991, 3958.448639223991]
[3958.448639223991, 3958.448639223991]
[3958.448639223991, 3958.448639223991]
[3958.374230059203, 3958.374230059203]
[3957.9147420923696, 3957.9147420923696]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3957.9098927927166, 3957.9098927927166]
[3950.5307762601974, 3950.5307762601974]
[3882.3978621690703, 3882.3978621690703]
