[22438.556724184877, 22438.556724184877]
[22438.556724184877, 22438.556724184877]
[22438.556724184877, 22438.556724184877]
[22437.0270943669, 22437.0270943669]
[21277.32781052818, 21277.32781052818]
[19124.336935448086, 19124.336935448086]
[18689.57223527052, 18689.57223527052]
[16804.708752245147, 16804.708752245147]
[15665.971819471184, 15665.971819471184]
[15623.031590760938, 15623.031590760938]
[14829.883044297572, 14829.883044297572]
[14711.973504876505, 14711.973504876505]
[14665.350168819346, 14665.350168819346]
[14166.166859333389, 14166.166859333389]
[14001.722529561774, 14001.722529561774]
[13997.225502834588, 13997.225502834588]
[13641.110711131416, 13641.110711131416]
[13633.888998661825, 13633.888998661825]
[13627.148582870159, 13627.148582870159]
[13320.536123224161, 13320.536123224161]
[13313.516731235683, 13313.516731235683]
[13254.076305918421, 13254.076305918421]
[13011.099551391397, 13011.099551391397]
[13008.684839490199, 13008.684839490199]
[12942.00984581477, 12942.00984581477]
[12741.796713618913, 12741.796713618913]
[12676.987173348953, 12676.987173348953]
[12674.94081682815, 12674.94081682815]
[12674.660781633373, 12674.660781633373]
[12505.280442335765, 12505.280442335765]
[12472.000519206844, 12472.000519206844]
[12466.140658260856, 12466.140658260856]
[12327.438840167546, 12327.438840167546]
[12316.847779781605, 12316.847779781605]
[12194.023829509975, 12194.023829509975]
[12185.726353089345, 12185.726353089345]
[12183.606437265216, 12183.606437265216]
[12073.492664778938, 12073.492664778938]
[11973.456151379678, 11973.456151379678]
[11973.066418425664, 11973.066418425664]
[11945.542041448829, 11945.542041448829]
[11850.136835553234, 11850.136835553234]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11848.97829137532, 11848.97829137532]
[11794.171285143022, 11794.171285143022]
[11785.462158428001, 11785.462158428001]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[10065.023083781723, 10065.023083781723]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[9323.766502113855, 9323.766502113855]
[8274.396030598877, 8274.396030598877]
[7835.721383888648, 7835.721383888648]
[7484.420774658635, 7484.420774658635]
[7032.152368357033, 7032.152368357033]
[6694.976409810847, 6694.976409810847]
[6657.740745485053, 6657.740745485053]
[6654.463194116831, 6654.463194116831]
[6408.394548131973, 6408.394548131973]
[6390.632294181327, 6390.632294181327]
[6354.648333999024, 6354.648333999024]
[6193.934202435843, 6193.934202435843]
[6140.472576567169, 6140.472576567169]
[6090.574891756947, 6090.574891756947]
[6090.190287025805, 6090.190287025805]
[5986.026024847836, 5986.026024847836]
[5983.9206358422625, 5983.9206358422625]
[5980.955104541965, 5980.955104541965]
[5889.500790134536, 5889.500790134536]
[5856.820332837262, 5856.820332837262]
[5854.578514808846, 5854.578514808846]
[5744.032793816548, 5744.032793816548]
[5743.530503959806, 5743.530503959806]
[5643.012297555199, 5643.012297555199]
[5610.901532416031, 5610.901532416031]
[5525.505887116759, 5525.505887116759]
[5524.132159434527, 5524.132159434527]
[5445.27402654257, 5445.27402654257]
[5431.329470159649, 5431.329470159649]
[5430.574905091196, 5430.574905091196]
[5361.662826529415, 5361.662826529415]
[5357.6040161711035, 5357.6040161711035]
[5296.347181951119, 5296.347181951119]
[5269.448682877364, 5269.448682877364]
[5266.682234981037, 5266.682234981037]
[5213.870908236791, 5213.870908236791]
[5163.832789388154, 5163.832789388154]
[5163.196065504551, 5163.196065504551]
[5115.698065048446, 5115.698065048446]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[5106.3173017743775, 5106.3173017743775]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4533.221025357038, 4533.221025357038]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[4194.614427650486, 4194.614427650486]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3696.2261874067867, 3696.2261874067867]
[3695.7281686276588, 3695.7281686276588]
[3070.807005548864, 3070.807005548864]
[3070.807005548864, 3070.807005548864]
[3070.807005548864, 3070.807005548864]
[3070.807005548864, 3070.807005548864]
[3054.852180381159, 3054.852180381159]
[3037.639908153373, 3037.639908153373]
[3026.66695011361, 3026.66695011361]
[2921.890623741024, 2921.890623741024]
[2841.266437707313, 2841.266437707313]
[2833.4439377918125, 2833.4439377918125]
[2747.07626035937, 2747.07626035937]
[2676.6802068493203, 2676.6802068493203]
[2670.6847955981475, 2670.6847955981475]
[2619.13928025647, 2619.13928025647]
[2610.6547417144084, 2610.6547417144084]
