[29274803.43243744]
[13803137.95047911]
[7482757.27079059]
[3569858.0926455]
[2762860.02779634]
[2050463.74716816]
[1422739.83714089]
[843032.176519]
[763522.34497441]
[763522.34497441]
[592961.73473629]
[592961.73473629]
[543765.22418677]
[543765.22418677]
[439065.9603869]
[431077.4829341]
[373058.11063638]
[339417.10069679]
[339417.10069679]
[339417.10069679]
[339417.10069679]
[334865.93606643]
[332496.23517135]
[332496.23517135]
[315675.74466405]
[268524.06826505]
[268524.06826505]
[255261.0014306]
[255261.0014306]
[247469.65500113]
[247469.65500113]
[234374.10953592]
[227605.58965624]
[221519.76187636]
[202113.0607629]
[202113.0607629]
[183282.19147871]
[180344.05542145]
[176833.72996878]
[167491.97413603]
[155249.95586157]
[125529.95797197]
[105676.76942653]
[104707.45012504]
[88151.7683747]
[83430.97712097]
[81595.15624871]
[81595.15624871]
[81595.15624871]
[81595.15624871]
[81385.77454691]
[81001.99422575]
[76108.34778223]
[72463.64311627]
[72299.95797357]
[68443.42692179]
[66918.88988279]
[51295.86739927]
[46992.87609376]
[38364.00676134]
[37305.17126369]
[34410.50973935]
[32091.2311292]
[29727.54344908]
[28653.79008795]
[27910.82193914]
[25495.835869]
[25390.8316596]
[23370.2284297]
[20964.87850525]
[19310.06402527]
[19109.33839209]
[19109.33839209]
[18521.0678144]
[18445.89692916]
[17994.34202531]
[17108.10434685]
[15273.00693102]
[14630.08347979]
[14630.08347979]
[14389.96738859]
[14389.96738859]
[13617.36925034]
[13251.39973474]
[12522.91701782]
[11752.45405858]
[11580.06263111]
[11306.56225819]
[10786.19874334]
[10512.01735987]
[10376.22650399]
[10143.35422781]
[10067.41052086]
[9973.24182503]
[9684.36257219]
[9682.16918935]
[9377.10123456]
[9280.59138555]
[9154.14659611]
[9099.71116292]
[8541.21862136]
[8286.15913667]
[7916.63188308]
[7767.31045534]
[6933.99776193]
[6740.11990727]
[6616.89608385]
[6471.63146914]
[6284.4370966]
[6085.61713521]
[6029.2008633]
[5589.83296384]
[5582.76940325]
[5340.47516646]
[4884.78311903]
[4814.97295168]
[4526.34539537]
[4210.98173059]
[4142.33056433]
[4000.77970841]
[3694.42883779]
[3411.55362035]
[3371.13679301]
[3324.43004566]
[3135.84019311]
[2741.13295031]
[2489.03903014]
[2388.3004456]
[2115.80078866]
[1712.69872533]
[1589.73504819]
[1443.87890263]
[1412.7664292]
[1273.13762165]
[1068.22286608]
[1050.99624198]
[942.9069428]
[931.30731771]
[930.133805]
[911.28445626]
[883.55887833]
[812.38963011]
[768.98155275]
[737.85348227]
[688.32350551]
[671.07547859]
[670.28046827]
[664.13909099]
[642.66744954]
[638.72105681]
[632.25010465]
[629.48469604]
[626.29843193]
[622.89472093]
[622.89472093]
[621.95880504]
[617.81332353]
[612.40243808]
[603.9006718]
[598.62176446]
[594.2593665]
[575.69508818]
[562.19670956]
[551.80658958]
[534.8057458]
[523.8575003]
[510.67565147]
[489.55982447]
[464.43861467]
[446.8798985]
[444.96790592]
[428.9844686]
[421.33364383]
[419.41505913]
[413.81250323]
[413.81250323]
[403.93989503]
[392.61754492]
[388.15879176]
[385.8331309]
[375.07055463]
[372.85749324]
[370.01731369]
[367.88360831]
[365.00947964]
[358.511066]
[356.14376122]
[350.44569217]
[347.95855801]
[344.49584615]
[334.62881041]
[328.05436273]
[324.7523889]
