[25182755.13657061]
[9671582.15953447]
[9671582.15953447]
[9671582.15953447]
[9506525.75233184]
[9506525.75233184]
[9506404.99714732]
[7473804.22403926]
[7473804.22403926]
[7473804.22403926]
[7473804.22403926]
[7473804.22403926]
[7473804.22403926]
[6838444.58805136]
[6088430.7164763]
[5906759.3568109]
[5414541.501437]
[4869735.7352243]
[4869735.7352243]
[4869735.7352243]
[4869735.7352243]
[4869735.7352243]
[4199137.31535181]
[3984947.74076593]
[3984947.74076593]
[3984947.74076593]
[3957209.42281318]
[3957209.42281318]
[3549535.96900477]
[3390323.93978007]
[2633668.07006391]
[2455509.25811676]
[2160227.04534336]
[2090777.16337522]
[1816490.21476213]
[1396867.75377986]
[1210126.83351421]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[417814.77730169]
[380878.46580172]
[380878.46580172]
[321720.77650674]
[288472.95261999]
[288472.95261999]
[274173.07738979]
[274173.07738979]
[201283.73410797]
[164621.78313094]
[157127.39466576]
[157127.39466576]
[157127.39466576]
[147372.42536455]
[147372.42536455]
[129827.21615008]
[129827.21615008]
[129827.21615008]
[129827.21615008]
[129827.21615008]
[129827.21615008]
[124829.85054955]
[124829.85054955]
[115858.1657252]
[115858.1657252]
[115858.1657252]
[115858.1657252]
[115858.1657252]
[115858.1657252]
[106616.55789037]
[94689.1335886]
[94689.1335886]
[94689.1335886]
[94689.1335886]
[94547.78074411]
[94431.73028825]
[94431.73028825]
[94431.73028825]
[94431.73028825]
[94352.42597381]
[94352.42597381]
[94352.42597381]
[94336.77620029]
[94336.77620029]
[93729.94022054]
[93728.66850257]
[93419.24959873]
[93259.2978005]
[93154.09502969]
[93133.00928059]
[91571.71323927]
[90466.91941243]
[90466.91941243]
[89522.27126473]
[88253.79202911]
[87631.00790247]
[86918.7758401]
[86810.79886635]
[85261.00719585]
[85261.00719585]
[85251.22947664]
[82565.78137046]
[82399.58868427]
[78200.76625547]
[78121.23988987]
[77162.20709596]
[77162.20709596]
[76825.39085621]
[71532.79640784]
[68240.28588452]
[66350.04328835]
[64108.10570023]
[60623.08558863]
[57106.79986808]
[55152.73335926]
[53068.81840653]
[48768.28547459]
[44725.48568334]
[43701.23910444]
[42601.93273428]
[41979.2009525]
[41979.2009525]
[41894.81111187]
[41205.51872083]
[40958.22782757]
[40242.92222108]
[39601.0818712]
[39502.49873396]
[39502.49873396]
[39502.49873396]
[39466.84079517]
[39466.84079517]
[39413.8082666]
[39413.8082666]
[39363.88008428]
[39356.5268411]
[39159.94676461]
[39148.15066016]
[39148.15066016]
[39148.15066016]
[39067.14322416]
[39016.55948618]
[39007.8369434]
[39004.59723534]
[38994.50481805]
[38956.74835986]
[38917.26089634]
[38904.02212569]
[38825.104415]
[38825.104415]
[38812.52999156]
[38756.74146041]
[38746.73104573]
[38733.33896054]
[38730.21301086]
[38708.06764697]
[38702.74060988]
[38676.78827057]
[38664.63784755]
[38632.83219404]
[38623.98512151]
[38565.09311949]
[38522.26239414]
[38494.39177801]
[38462.35418973]
[38436.55357327]
[38408.55993825]
[38407.55259479]
[38399.55065057]
[38361.24720256]
[38294.63663613]
[38270.51235797]
[38229.91834833]
[38194.3788071]
[38132.41088631]
[37996.64669061]
[37968.04778503]
[37905.16888306]
[37753.91007767]
[37659.66677343]
[37531.26167133]
[37282.31038594]
[37032.56544892]
[36844.45904267]
[36305.56503469]
[35815.93199186]
[35020.54590059]
[34275.73462858]
[33643.23625804]
[30917.01407309]
[29671.19396312]
[28444.77423419]
[27268.80540797]
[24456.28433892]
[21125.81360731]
[17093.88609254]
[14403.05242663]
[12349.88705413]
[11517.13598165]
[11174.5179853]
[10907.71977717]
[10210.2906032]
[10132.56655717]
[10104.47398107]
[10070.63061197]
[10057.0414783]
[10031.74914211]
[9994.83741787]
[9993.80773642]
[9979.17869564]
[9975.10101156]
[9975.10101156]
[9974.8549977]
[9963.25176104]
[9950.29219193]
[9935.20671102]
[9930.94481709]
[9923.72548326]
[9921.97518589]
[9918.41186993]
[9916.32376497]
[9911.1891032]
[9909.72963306]
[9906.13000199]
[9905.15152268]
[9901.77276694]
[9896.00259885]
[9896.00259885]
[9892.28810517]
[9888.32153959]
[9882.40505121]
[9872.80330003]
[9865.21863402]
[9852.39852911]
[9841.27918685]
[9830.46445145]
[9816.03837365]
[9796.44446363]
[9763.72022085]
[9744.0773653]
[9734.64901525]
[9732.17178395]
[9723.82554717]
[9714.19074374]
[9704.87803667]
[9699.33988667]
[9693.67579186]
[9687.80271675]
[9679.67067749]
[9673.28890441]
[9671.15195576]
[9669.34002996]
[9668.26883847]
[9667.98245759]
[9667.19809484]
[9666.34602273]
[9665.44603164]
[9665.17604198]
[9665.10345804]
[9664.80038905]
[9664.33540304]
[9664.11639762]
[9663.91909166]
[9663.64544341]
[9663.31133533]
[9662.70657369]
