[9939.0603627]
[9400.07046791]
[9214.91307174]
[9214.91307174]
[9214.91307174]
[8698.74000969]
[8698.74000969]
[8698.74000969]
[8677.65078088]
[8484.3883458]
[7920.64879207]
[7662.98282735]
[7662.98282735]
[7662.98282735]
[7638.18379813]
[7306.95476127]
[7306.95476127]
[7306.95476127]
[7306.95476127]
[7306.95476127]
[7299.41270086]
[7154.00767124]
[7154.00767124]
[6987.30705334]
[6987.30705334]
[6987.30705334]
[6702.75456631]
[6653.93237157]
[6653.93237157]
[6609.9751171]
[6609.9751171]
[6609.9751171]
[6566.03468026]
[6566.03468026]
[6566.03468026]
[6488.73095832]
[6271.95098172]
[6227.52661842]
[6184.58020391]
[6184.58020391]
[6158.84407204]
[6158.54082495]
[6109.75713169]
[5997.57298899]
[5990.45709891]
[5956.27443338]
[5949.67269385]
[5937.81118925]
[5937.81118925]
[5937.81118925]
[5915.63466643]
[5806.25765311]
[5771.24470776]
[5704.94300311]
[5651.17568884]
[5575.60022771]
[5575.60022771]
[5556.7380956]
[5556.7380956]
[5556.7380956]
[5549.97087101]
[5549.97087101]
[5549.97087101]
[5549.97087101]
[5549.97087101]
[5455.20679573]
[5442.54477464]
[5442.54477464]
[5421.74570227]
[5398.55139664]
[5381.26738233]
[5274.28730381]
[5250.44383476]
[5233.18039982]
[5172.50497256]
[5162.05842056]
[5109.06536162]
[5101.99608715]
[5049.41543472]
[4994.11610629]
[4911.98119973]
[4848.21562591]
[4829.49159088]
[4758.67308911]
[4643.74796271]
[4561.41252203]
[4561.41252203]
[4544.77393659]
[4543.78083065]
[4488.84057478]
[4455.02754357]
[4436.95294796]
[4410.76876296]
[4367.12030742]
[4352.09493747]
[4309.23246223]
[4288.24966694]
[4257.15792594]
[4227.11272279]
[4168.44564871]
[4091.87629779]
[4082.64945004]
[4051.28697864]
[4035.61629687]
[4023.73896022]
[3996.56399075]
[3940.11240094]
[3936.78184298]
[3917.5399027]
[3905.50320667]
[3871.94967386]
[3867.41694449]
[3833.97434703]
[3811.29317384]
[3807.17616973]
[3798.69150239]
[3797.81074639]
[3780.31540157]
[3774.52764753]
[3770.41609183]
[3765.29412825]
[3757.86436936]
[3748.32474589]
[3744.10468675]
[3730.68781079]
[3726.96518902]
[3717.13736669]
[3710.81444317]
[3696.29981258]
[3693.30341292]
[3684.60895205]
[3673.69449229]
[3668.46461166]
[3666.81343541]
[3660.52717635]
[3656.72512755]
[3649.83390907]
[3644.79065322]
[3639.17296974]
[3632.54573864]
[3624.57275838]
[3620.09507608]
[3613.07532648]
[3607.30384461]
[3601.82154096]
[3595.94492104]
[3588.27701481]
[3586.50068548]
[3577.70096272]
[3574.45386763]
[3567.81492026]
[3565.68408475]
[3563.84823771]
[3560.95048286]
[3555.87005152]
[3551.22239466]
[3545.99200154]
[3545.11652734]
[3544.20592177]
[3542.31709552]
[3541.29752366]
[3540.7129216]
[3538.85509065]
[3537.48938097]
[3536.76249856]
[3535.32394512]
[3533.78139486]
[3532.84489146]
[3530.72015136]
[3528.14667239]
[3526.84613566]
[3525.65975538]
[3524.81688492]
[3524.26030221]
[3523.99029599]
[3523.50381314]
[3522.5672512]
[3521.92941455]
[3521.36805357]
[3521.02349937]
[3520.88070221]
[3520.59201183]
[3520.46385059]
[3520.23060886]
[3519.98519969]
[3519.68065184]
[3519.24811174]
[3519.00992466]
[3518.46912167]
[3518.13242253]
[3517.80073541]
[3517.39167042]
[3517.11230873]
[3516.84210559]
[3516.60097269]
[3516.5489303]
[3516.41597886]
[3516.1985877]
[3516.01682914]
[3515.88982642]
[3515.75163022]
[3515.70342012]
[3515.55150452]
[3515.44312573]
[3515.26317232]
[3515.21570852]
[3515.19438039]
[3515.11301433]
[3514.99789392]
[3514.91744521]
[3514.82058277]
[3514.72577869]
[3514.63857]
[3514.56626539]
[3514.48882361]
[3514.36679854]
[3514.24695814]
[3514.12133154]
[3514.02661686]
[3513.91152084]
[3513.77777713]
[3513.66369597]
[3513.60229179]
[3513.51952096]
[3513.43142327]
[3513.33401907]
[3513.25349333]
[3513.17624956]
[3513.10611418]
[3513.03160332]
[3513.00082859]
[3512.96051993]
[3512.90682989]
[3512.86208996]
[3512.81704249]
[3512.766439]
[3512.72679689]
[3512.69312292]
[3512.67014626]
[3512.65629847]
[3512.64149534]
[3512.63518455]
[3512.61993251]
[3512.61455193]
[3512.60935322]
[3512.60332136]
[3512.59410325]
[3512.58196165]
[3512.56753081]
[3512.55129662]
[3512.52788039]
[3512.50775322]
[3512.48611625]
[3512.46286708]
[3512.44199379]
[3512.42255979]
[3512.40754125]
[3512.39360737]
[3512.38510912]
[3512.37860354]
[3512.36553006]
[3512.35795834]
[3512.34571972]
[3512.33571164]
[3512.32474234]
[3512.31544562]
[3512.30676525]
[3512.30044488]
[3512.29316924]
[3512.28534233]
[3512.27871361]
[3512.27036363]
[3512.2634558]
[3512.25556712]
[3512.24859083]
[3512.24189078]
[3512.2365999]
[3512.22945922]
[3512.22222298]
[3512.21280554]
[3512.2039201]
[3512.19410363]
[3512.18365424]
[3512.17489978]
[3512.16272313]
[3512.15377316]
[3512.14389804]
[3512.13347226]
[3512.12361695]
[3512.11657558]
[3512.11204988]
[3512.11095455]
[3512.11083041]
[3512.11072567]
[3512.11047627]
[3512.11032761]
[3512.11024964]
[3512.11019599]
[3512.1101354]
[3512.11003184]
[3512.10994921]
[3512.10982852]
[3512.10972893]
[3512.10958487]
[3512.10945315]
[3512.10928575]
[3512.1091237]
[3512.10894906]
[3512.10875717]
[3512.10856533]
[3512.10832228]
[3512.10788824]
[3512.10758152]
[3512.10719953]
[3512.10680464]
[3512.10623319]
[3512.1057622]
[3512.10525691]
[3512.1047766]
[3512.10418641]
[3512.1035807]
[3512.10290884]
