[58743.49494453]
[45679.49693487]
[39074.02765902]
[28521.11500091]
[18387.35929149]
[15277.01208986]
[10693.86447623]
[10565.46277819]
[9923.3576401]
[8955.86491886]
[8955.86491886]
[8955.86491886]
[8863.89569465]
[8863.89569465]
[8599.70055748]
[8599.70055748]
[8409.22246902]
[8380.74659472]
[8380.74659472]
[8380.74659472]
[8169.83019209]
[8163.57697493]
[7788.45904125]
[7758.57291598]
[7402.73514375]
[6314.48175387]
[5062.66320644]
[5062.66320644]
[4817.46822651]
[4743.313346]
[4024.71025682]
[3707.83305302]
[3696.75722733]
[3411.96571965]
[3319.855969]
[3319.855969]
[3319.855969]
[3217.71146911]
[3095.36358412]
[3018.06319773]
[2889.99883133]
[2724.58462274]
[2692.11564173]
[2687.59101929]
[2512.72609189]
[2506.01001312]
[2441.29723747]
[2354.06489348]
[2083.73595043]
[2083.73595043]
[2000.79100738]
[1952.2418325]
[1942.36440963]
[1923.99735408]
[1912.54264058]
[1888.9920462]
[1811.3797827]
[1810.36311263]
[1810.14151056]
[1768.05990861]
[1767.00148679]
[1752.59414771]
[1752.59414771]
[1742.90185389]
[1742.90185389]
[1730.67972144]
[1730.67972144]
[1730.67712091]
[1730.67712091]
[1681.32832463]
[1652.27005537]
[1581.13256865]
[1574.44453491]
[1480.26492742]
[1454.94921601]
[1442.19254591]
[1425.147703]
[1422.27100557]
[1403.51316394]
[1375.86744999]
[1355.09815394]
[1330.37425226]
[1309.22066847]
[1294.77927457]
[1272.35322108]
[1254.63784033]
[1248.0529229]
[1224.29996326]
[1179.03502745]
[1167.13127183]
[1142.9416108]
[1142.9416108]
[1141.00435783]
[1120.59460934]
[1120.59460934]
[1091.4776416]
[1082.42417183]
[1067.13808578]
[1025.81260146]
[1021.18066847]
[986.66897124]
[954.59208076]
[916.93376328]
[851.11255968]
[847.82951228]
[817.60591249]
[813.12831762]
[795.96906082]
[795.96906082]
[789.71053409]
[778.95039606]
[733.70657337]
[725.30341231]
[714.0375655]
[691.97048916]
[681.31504668]
[661.12753489]
[654.67809775]
[633.16533397]
[627.05077523]
[606.25046865]
[594.23779112]
[580.65660123]
[574.52620443]
[564.19516597]
[551.34995351]
[547.34384678]
[546.4302975]
[530.20102093]
[520.33042622]
[503.07738081]
[499.70663916]
[496.89781943]
[491.19292155]
[488.02114065]
[486.42973013]
[484.65843744]
[479.58643958]
[473.63429973]
[446.03224618]
[438.49734056]
[436.64144008]
[428.89235142]
[428.76159651]
[425.90651175]
[420.70500755]
[415.239078]
[412.60074053]
[411.18788825]
[405.50403871]
[398.43481091]
[389.67163164]
[385.15154985]
[381.5554374]
[375.53922372]
[371.54388393]
[369.50637314]
[365.89602994]
[362.94491385]
[359.92413843]
[354.60023059]
[353.07911981]
[352.58561253]
[350.96659684]
[349.59493214]
[346.23588769]
[343.95652712]
[341.15922893]
[339.56955839]
[337.06115978]
[336.18749748]
[334.78605813]
[328.45734074]
[324.50106802]
[319.80642435]
[318.97896215]
[314.75084474]
[307.66129422]
[301.29912581]
[300.46575473]
[296.70738276]
[293.11051231]
[283.58246892]
[276.15354411]
[269.58917775]
[264.66850349]
[257.52155693]
[250.78771373]
[246.76016151]
[241.47291076]
[238.21679094]
[232.42770929]
[227.26170291]
[222.43188418]
[215.55437693]
[212.73468711]
[205.01136485]
[198.92891927]
[193.33666095]
[188.52209498]
[185.14645603]
[184.70920577]
[182.59045729]
[181.04816266]
[179.95267749]
[179.50451589]
[178.08086495]
[177.23899252]
[174.84789082]
[172.80090646]
[170.31690497]
[169.04240231]
[167.33887158]
[167.00762784]
[165.24152858]
[163.87377168]
[162.8774022]
[161.19651063]
[160.74040901]
[159.29044822]
[154.82425442]
[154.03928474]
[153.71590425]
[152.7906323]
[151.13886464]
[150.57266197]
[149.61554916]
[149.11683561]
[149.11683561]
[149.10755652]
[149.03433075]
[148.88290414]
[148.60043784]
[148.54197951]
[147.758451]
[147.31481139]
[147.03689553]
[146.87635641]
[146.63509215]
[146.34542968]
[146.10675634]
[145.94331178]
[145.35112906]
[145.02854691]
[144.81075376]
[144.6104659]
[144.56387108]
[144.39427632]
[144.30702923]
[144.10789018]
[144.03946241]
[144.00811104]
[143.92651406]
[143.75552396]
[143.64724242]
[143.50090647]
[143.40378461]
[143.33673237]
[143.1797787]
[143.09346544]
[143.04868809]
[142.99650246]
[142.96942991]
[142.8853135]
[142.83810042]
[142.7645094]
[142.72846366]
[142.65921985]
[142.59906555]
[142.53854248]
[142.48460586]
[142.40662394]
[142.25518205]
[142.17144671]
[142.0361765]
[141.82049753]
[141.62878033]
[141.34120766]
[141.16042895]
[140.91342351]
[140.69977123]
[140.49989939]
[140.37171591]
[140.13780221]
[140.05713404]
[139.94248486]
[139.77262014]
[139.63394435]
[139.43004037]
[139.24888509]
[139.04066017]
[138.83565987]
[138.57043443]
[138.2985068]
[137.98024016]
[137.69110981]
[137.36424155]
[137.19922633]
[137.08067419]
[136.74806594]
[136.47751544]
[136.29301196]
[136.15915652]
[136.00918344]
[135.80686924]
[135.65522032]
[135.43281849]
[134.79240029]
[134.37271429]
[134.31679712]
[134.00351154]
[133.94907396]
[133.8506138]
[133.79826143]
[133.72601764]
[133.68966234]
[133.68594488]
[133.64509799]
[133.60151883]
[133.58805493]
[133.57498792]
[133.5479644]
[133.52247659]
[133.48660559]
[133.46493972]
[133.43854605]
[133.42388871]
[133.39917145]
[133.37616555]
[133.35589351]
[133.33617739]
[133.29517023]
[133.26682185]
[133.23606549]
[133.21331672]
[133.1966178]
[133.16785058]
[133.14974419]
[133.12480207]
[133.11366896]
[133.09478075]
[133.07148381]
[133.0448407]
[133.02040104]
[132.99342991]
[132.96820422]
[132.94552538]
[132.91940596]
[132.88852768]
[132.86162144]
[132.8072321]
[132.77544572]
[132.73190858]
[132.6663974]
[132.60286556]
[132.54704387]
[132.46060646]
[132.37890391]
[132.28202321]
[132.20282823]
[132.12750977]
[132.03763113]
[131.97283318]
[131.90744971]
[131.83064546]
[131.70470564]
[131.63601627]
[131.55563655]
[131.48633438]
[131.44983429]
[131.39299682]
[131.37119063]
[131.33268747]
[131.31743517]
[131.3036129]
[131.27262614]
[131.25371723]
[131.22126838]
[131.20170681]
[131.17949723]
[131.16060733]
[131.14369612]
[131.12237073]
[131.10867375]
[131.09703629]
[131.07801411]
[131.05831321]
[131.04391671]
[131.02770852]
[131.01794794]
[131.01082398]
[131.00637544]
[131.00291342]
[131.00026066]
[130.99725824]
[130.99284536]
[130.98823131]
[130.98409274]
[130.97864704]
[130.97266375]
[130.9683748]
[130.9601524]
[130.95059329]
[130.94113823]
[130.93514038]
[130.9284943]
[130.92215701]
[130.91903274]
[130.9129729]
[130.90958529]
[130.90384072]
[130.89941365]
[130.89593946]
[130.89149356]
[130.88429701]
[130.87919771]
[130.87463672]
[130.87169223]
[130.87047956]
[130.87037223]
[130.8699197]
[130.86882133]
[130.8682807]
[130.86750564]
[130.86716188]
[130.86697489]
[130.86663334]
[130.8661502]
[130.86558147]
[130.86516597]
[130.86456793]
[130.86401743]
[130.86358233]
[130.86301181]
[130.8625064]
[130.86200024]
[130.86138534]
[130.86102104]
[130.86062224]
[130.86022423]
[130.85984387]
[130.85975967]
[130.8597233]
[130.85969904]
[130.85964021]
[130.85962365]
[130.85954901]
[130.85953851]
[130.85951031]
[130.85948563]
[130.85947488]
[130.85946537]
[130.85946235]
[130.85946216]
[130.85946206]
[130.85946187]
[130.85946164]
[130.85946145]
[130.85946133]
[130.85946075]
[130.85946024]
[130.85945844]
[130.8594576]
[130.85945638]
[130.85945572]
[130.85945491]
[130.85945439]
[130.85945393]
[130.8594535]
[130.85945283]
[130.8594521]
[130.85945111]
[130.85945057]
[130.85944974]
[130.85944902]
[130.85944852]
[130.85944825]
[130.85944791]
[130.85944739]
[130.85944713]
[130.85944689]
[130.85944678]
[130.85944676]
[130.85944673]
[130.85944661]
[130.85944655]
[130.85944654]
[130.85944653]
[130.85944652]
[130.85944652]
[130.85944652]
[130.85944651]
[130.85944651]
[130.85944651]
[130.8594465]
[130.8594465]
[130.8594465]
[130.85944649]
[130.85944649]
[130.85944649]
[130.85944649]
[130.85944648]
[130.85944648]
[130.85944647]
[130.85944647]
[130.85944646]
[130.85944645]
[130.85944645]
[130.85944644]
[130.85944643]
[130.85944642]
[130.85944641]
[130.8594464]
[130.8594464]
[130.8594464]
[130.85944639]
[130.85944639]
[130.85944638]
[130.85944637]
[130.85944636]
[130.85944636]
[130.85944635]
[130.85944635]
[130.85944634]
[130.85944634]
[130.85944634]
[130.85944633]
[130.85944633]
[130.85944633]
[130.85944632]
[130.85944632]
[130.85944632]
[130.85944631]
[130.85944631]
[130.85944631]
[130.85944631]
[130.85944631]
[130.85944631]
[130.8594463]
[130.8594463]
[130.8594463]
[130.8594463]
[130.85944629]
[130.85944629]
[130.85944629]
[130.85944628]
[130.85944628]
[130.85944627]
[130.85944626]
[130.85944626]
[130.85944625]
[130.85944625]
[130.85944624]
[130.85944624]
[130.85944623]
[130.85944623]
[130.85944623]
[130.85944622]
[130.85944622]
[130.85944621]
[130.85944621]
[130.8594462]
[130.8594462]
[130.85944619]
[130.85944618]
[130.85944618]
[130.85944617]
[130.85944616]
[130.85944616]
[130.85944615]
[130.85944614]
[130.85944613]
[130.85944613]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944612]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
[130.85944611]
