[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.359200847037, 521.359200847037]
[521.3063170160409, 521.3063170160409]
[521.3063170160409, 521.3063170160409]
[521.3063170160409, 521.3063170160409]
[521.3063170160409, 521.3063170160409]
[521.2031403746712, 521.2031403746712]
[521.2031403746712, 521.2031403746712]
[521.2031403746712, 521.2031403746712]
[521.2031403746712, 521.2031403746712]
[521.2031403746712, 521.2031403746712]
[521.2028947905532, 521.2028947905532]
[521.2028947905532, 521.2028947905532]
[521.2028947905532, 521.2028947905532]
[521.2028947905532, 521.2028947905532]
[521.2028942489453, 521.2028942489453]
[521.2028942489453, 521.2028942489453]
[521.2028942489453, 521.2028942489453]
[521.2028942489453, 521.2028942489453]
[521.2028942489453, 521.2028942489453]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.202735809601, 521.202735809601]
[521.1700068293629, 521.1700068293629]
[521.1700068293629, 521.1700068293629]
[521.1700068293629, 521.1700068293629]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
[521.15536566582, 521.15536566582]
