[1256.915703493531, 1256.915703493531]
[1256.915703493531, 1256.915703493531]
[1256.915703493531, 1256.915703493531]
[1207.1396327187397, 1207.1396327187397]
[1164.3726308729879, 1164.3726308729879]
[1155.399470206909, 1155.399470206909]
[1154.9376877900695, 1154.9376877900695]
[1153.3022191999116, 1153.3022191999116]
[1144.026371452434, 1144.026371452434]
[1135.0802123999879, 1135.0802123999879]
[1134.4891020228147, 1134.4891020228147]
[1127.2559814026913, 1127.2559814026913]
[1121.211572443522, 1121.211572443522]
[1121.0349617301702, 1121.0349617301702]
[1115.8666285833128, 1115.8666285833128]
[1111.3647686876377, 1111.3647686876377]
[1111.241856396553, 1111.241856396553]
[1107.2662775004355, 1107.2662775004355]
[1103.7131223044762, 1103.7131223044762]
[1103.7066336349005, 1103.7066336349005]
[1100.4997856070759, 1100.4997856070759]
[1097.5829533481253, 1097.5829533481253]
[1096.670269662332, 1096.670269662332]
[1094.178924807149, 1094.178924807149]
[1091.8716576322702, 1091.8716576322702]
[1091.8474832111874, 1091.8474832111874]
[1089.7010436999158, 1089.7010436999158]
[1087.6961869116458, 1087.6961869116458]
[1086.1756679820849, 1086.1756679820849]
[1084.3011014555702, 1084.3011014555702]
[1082.5065479637328, 1082.5065479637328]
[1080.7858208261832, 1080.7858208261832]
[1079.1356787253285, 1079.1356787253285]
[1077.5509441472584, 1077.5509441472584]
[1076.026977642714, 1076.026977642714]
[1074.5596064644517, 1074.5596064644517]
[1072.9516504247574, 1072.9516504247574]
[1071.7793689481057, 1071.7793689481057]
[1070.460005945939, 1070.460005945939]
[1069.1841755013372, 1069.1841755013372]
[1067.9492773013956, 1067.9492773013956]
[1066.7529595009714, 1066.7529595009714]
[1065.593055621785, 1065.593055621785]
[1065.593055621785, 1065.593055621785]
[1065.593055621785, 1065.593055621785]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1064.694321786849, 1064.694321786849]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
[1029.7786892488439, 1029.7786892488439]
