[961.22235697]
[875.70950617]
[843.51025257]
[803.38942114]
[782.91560763]
[770.32453273]
[758.377452]
[753.31583512]
[747.00445493]
[746.04086767]
[746.04086767]
[746.04086767]
[740.64476302]
[739.7733617]
[737.64877525]
[737.64877525]
[737.53009603]
[734.29758738]
[734.29758738]
[733.16415484]
[730.68794581]
[729.52464025]
[727.36915678]
[727.36915678]
[727.24991685]
[726.50247789]
[724.15695969]
[722.6399068]
[718.9997316]
[717.37908802]
[717.37908802]
[716.98568204]
[715.14435283]
[714.36758699]
[714.27588729]
[713.99905381]
[712.36043245]
[712.36043245]
[710.9689823]
[710.86042675]
[710.2596384]
[709.96750031]
[709.59950741]
[709.20254491]
[709.09676398]
[708.9858812]
[708.50949341]
[708.32647898]
[708.01220074]
[706.17224123]
[706.17224123]
[706.11643726]
[706.01807331]
[705.8598021]
[705.43756086]
[704.84435975]
[704.79363109]
[704.65080444]
[704.648644]
[704.53798182]
[704.53742828]
[704.45716619]
[704.44822693]
[704.42499898]
[704.4220077]
[704.41549708]
[704.17077727]
[704.16078692]
[704.08065841]
[703.75010147]
[703.71852728]
[703.65313133]
[703.57678341]
[703.45455968]
[703.2747205]
[703.2747205]
[703.26147711]
[703.19629663]
[703.16496599]
[703.16020345]
[703.02444315]
[703.02444315]
[702.98994797]
[702.92917511]
[702.85836042]
[702.72545912]
[702.61332182]
[702.5366659]
[702.48065564]
[702.42705601]
[702.41285285]
[702.34342722]
[702.335021]
[702.33009653]
[702.18922829]
[702.13995887]
[702.13995887]
[702.10757223]
[702.04223525]
[702.00245133]
[701.97320772]
[701.94017338]
[701.90475953]
[701.87642261]
[701.87368864]
[701.85597952]
[701.8021582]
[701.77484776]
[701.72828802]
[701.61151254]
[701.5967044]
[701.56944197]
[701.55871782]
[701.50464943]
[701.49547712]
[701.47917286]
[701.46266396]
[701.45069248]
[701.44282686]
[701.43683918]
[701.42179365]
[701.41034779]
[701.40464657]
[701.39270074]
[701.38692196]
[701.38245993]
[701.37052134]
[701.35892449]
[701.35810919]
[701.34770109]
[701.34636414]
[701.34130424]
[701.33305102]
[701.33112026]
[701.32893526]
[701.32012576]
[701.31615005]
[701.31364091]
[701.30750492]
[701.30141686]
[701.29549101]
[701.29108646]
[701.28400818]
[701.277475]
[701.26977784]
[701.26557481]
[701.26104723]
[701.25595404]
[701.24740035]
[701.24585133]
[701.2434158]
[701.24070683]
[701.23652651]
[701.23280256]
[701.22707751]
[701.22481603]
[701.22192]
[701.22078924]
[701.2202175]
[701.21941262]
[701.21823803]
[701.21289341]
[701.21218629]
[701.21068637]
[701.20840259]
[701.20767442]
[701.20734866]
[701.20659615]
[701.20623398]
[701.20593116]
