[194746868169926.66, 194746868169926.66]
[194746868169926.66, 194746868169926.66]
[194746868169926.66, 194746868169926.66]
[158037246431617.62, 158037246431617.62]
[105251550762020.03, 105251550762020.03]
[74272704717205.86, 74272704717205.86]
[58013223186606.66, 58013223186606.66]
[54867245030223.63, 54867245030223.63]
[54065015103811.21, 54065015103811.21]
[50407118701413.984, 50407118701413.984]
[48738009837105.6, 48738009837105.6]
[45916466963888.81, 45916466963888.81]
[43720301906052.29, 43720301906052.29]
[37381170393559.08, 37381170393559.08]
[37100246801340.47, 37100246801340.47]
[33860828314137.57, 33860828314137.57]
[33812666986234.93, 33812666986234.93]
[33698268806141.316, 33698268806141.316]
[33076434593886.895, 33076434593886.895]
[30443718511597.64, 30443718511597.64]
[30413540231062.28, 30413540231062.28]
[28109755888798.36, 28109755888798.36]
[27976913337515.72, 27976913337515.72]
[27814268427780.324, 27814268427780.324]
[27643143531686.766, 27643143531686.766]
[27477438474873.96, 27477438474873.96]
[27173595259965.867, 27173595259965.867]
[27133812053625.78, 27133812053625.78]
[27065128383474.07, 27065128383474.07]
[26498708056028.004, 26498708056028.004]
[26498457849687.805, 26498457849687.805]
[26465570682334.707, 26465570682334.707]
[26415330123948.816, 26415330123948.816]
[26369189769514.22, 26369189769514.22]
[26303744312639.08, 26303744312639.08]
[25241714994896.766, 25241714994896.766]
[24614797200408.15, 24614797200408.15]
[24315313140315.21, 24315313140315.21]
[24288219189848.582, 24288219189848.582]
[24228047106375.07, 24228047106375.07]
[24212362690867.836, 24212362690867.836]
[24162998879729.152, 24162998879729.152]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
[24127697108247.65, 24127697108247.65]
