[9457.49500065]
[7706.82482499]
[7706.82482499]
[7706.82482499]
[7706.82482499]
[7029.25760656]
[7029.25760656]
[7029.25760656]
[6831.65388483]
[6831.65388483]
[6831.65388483]
[6681.43129959]
[6658.60145615]
[6658.60145615]
[6658.60145615]
[6573.7031932]
[6573.7031932]
[6565.86617727]
[6510.26414541]
[6510.26414541]
[6510.26414541]
[6510.26414541]
[6461.34880432]
[6461.34880432]
[6414.93048536]
[6414.93048536]
[6414.93048536]
[6414.93048536]
[6414.93048536]
[6377.80318499]
[6362.80070023]
[6362.80070023]
[6362.80070023]
[6358.03075092]
[6358.03075092]
[6251.96809581]
[6192.34698837]
[6192.34698837]
[6192.34698837]
[6179.77527193]
[6179.77527193]
[6149.31339521]
[6139.47551831]
[6072.97833603]
[6072.97833603]
[6057.23758688]
[6041.96729711]
[6041.96729711]
[5959.39832567]
[5899.42201736]
[5878.74096598]
[5878.74096598]
[5850.11387865]
[5845.85623086]
[5830.16949497]
[5730.08313138]
[5476.57674968]
[5452.19045046]
[5410.44141429]
[5381.21820964]
[5370.66075858]
[5363.48021078]
[5362.30510335]
[5344.60896212]
[5341.14077203]
[5341.14077203]
[5282.22317831]
[5252.49975789]
[5167.41976479]
[5151.5931193]
[5121.28961484]
[5102.00541897]
[5102.00541897]
[5102.00541897]
[5090.73660346]
[5027.9568574]
[5027.80860151]
[5027.80860151]
[4994.42457345]
[4981.27434649]
[4899.52456346]
[4860.72856058]
[4822.8300252]
[4767.90171993]
[4731.03749355]
[4674.20351432]
[4627.65782875]
[4571.59831869]
[4565.78258149]
[4565.4098794]
[4463.45728661]
[4461.60908828]
[4429.74457044]
[4400.91095886]
[4369.92741547]
[4334.32226238]
[4262.25047289]
[4230.54455278]
[4214.36499569]
[4206.45761237]
[4186.62315244]
[4178.79920528]
[4173.74262439]
[4145.10962379]
[4104.76498043]
[4102.628432]
[4073.77309452]
[4042.82125722]
[4002.99243277]
[3989.68310656]
[3979.35930121]
[3967.61053567]
[3932.5800624]
[3894.12862516]
[3856.93063361]
[3849.86922393]
[3842.94481663]
[3842.34070411]
[3840.33030686]
[3839.66043457]
[3838.27099531]
[3835.76952275]
[3828.11673786]
[3825.93457831]
[3797.52420268]
[3788.07484832]
[3783.9227437]
[3760.50392587]
[3758.41459965]
[3747.70566947]
[3741.59952137]
[3740.04794259]
[3740.00411897]
[3736.76625956]
[3735.55066241]
[3733.17981619]
[3728.2939742]
[3724.15386041]
[3716.20287793]
[3708.80006236]
[3706.44907385]
[3701.96098809]
[3698.48305405]
[3697.75261967]
[3695.91742304]
[3694.01996391]
[3693.13010976]
[3692.37309009]
[3690.69863492]
[3688.55898802]
[3686.79218796]
[3685.05119096]
[3680.23906434]
[3678.92679157]
[3676.52337677]
[3674.13310403]
[3672.6817584]
[3670.9166558]
[3670.22925714]
[3667.90491516]
[3666.6762899]
[3665.40587037]
[3664.44173515]
[3662.85423935]
[3661.1882471]
[3658.72771296]
[3656.72147252]
[3654.66473779]
[3652.25513198]
[3651.22050449]
[3650.42646111]
[3649.27007736]
[3648.27588293]
[3647.7408043]
[3647.08401266]
[3647.06257442]
[3646.54925881]
[3646.43981559]
[3646.2644483]
[3646.17868032]
[3646.01950917]
[3645.90163709]
[3645.47199705]
[3645.10656435]
[3644.79759627]
[3644.46602087]
[3644.09957588]
[3643.43106762]
[3643.28590122]
[3643.11650024]
[3642.85960601]
[3642.75416314]
[3642.70867215]
[3642.68456631]
[3642.66724032]
[3642.63028401]
[3642.5836777]
[3642.56598366]
[3642.56158938]
[3642.51495904]
[3642.46411643]
[3642.38402494]
[3642.35818033]
[3642.33395839]
[3642.30237064]
[3642.28226052]
[3642.26322966]
[3642.26168753]
[3642.25346085]
[3642.25136351]
[3642.25136351]
[3642.24952603]
[3642.2406481]
[3642.23910388]
[3642.23391292]
[3642.22974025]
[3642.22620998]
[3642.22314362]
[3642.21432775]
[3642.20916621]
[3642.19772541]
[3642.19070797]
[3642.18048709]
[3642.1735445]
[3642.16523971]
[3642.16116091]
[3642.15767025]
[3642.15475657]
[3642.14920484]
[3642.14585563]
[3642.14185239]
[3642.13799748]
[3642.13273779]
[3642.12975049]
[3642.12784368]
[3642.12348837]
[3642.11964248]
[3642.11601141]
[3642.11009126]
[3642.10601424]
[3642.10194743]
[3642.09761965]
[3642.09481293]
[3642.09303998]
[3642.09128363]
[3642.09065991]
[3642.09036694]
[3642.09018496]
[3642.08971703]
[3642.08925673]
[3642.08871477]
[3642.08866471]
[3642.08849627]
[3642.0882335]
[3642.08808919]
[3642.08777381]
[3642.08741381]
[3642.08732257]
[3642.08704126]
[3642.08685766]
[3642.08670251]
[3642.08650558]
[3642.08643104]
[3642.08634661]
[3642.08628935]
[3642.0862617]
[3642.08622003]
[3642.08617688]
[3642.08612611]
[3642.08606357]
[3642.08599409]
[3642.08591931]
[3642.08585688]
[3642.08573017]
[3642.08562382]
[3642.085527]
[3642.08543313]
[3642.08533819]
[3642.08526612]
[3642.08516877]
[3642.08506876]
[3642.08500171]
[3642.08492277]
[3642.08487284]
[3642.08482549]
[3642.08478731]
[3642.08475398]
[3642.0847105]
[3642.08466686]
[3642.08462873]
[3642.08458079]
[3642.08453228]
[3642.084489]
[3642.08445476]
[3642.08442599]
[3642.08440278]
[3642.08438745]
[3642.08438028]
[3642.0843714]
[3642.08436097]
[3642.08434882]
[3642.08434158]
[3642.08433482]
[3642.08432863]
[3642.08432334]
[3642.0843173]
[3642.08431396]
[3642.08431108]
[3642.08431028]
[3642.08430989]
[3642.08430894]
[3642.08430823]
[3642.08430694]
[3642.08430594]
[3642.08430478]
[3642.08430329]
[3642.08430178]
[3642.08429916]
[3642.0842974]
[3642.08429555]
[3642.0842932]
[3642.08429029]
[3642.08428837]
[3642.08428566]
[3642.08428327]
[3642.08428033]
[3642.0842782]
[3642.08427608]
[3642.08427419]
[3642.08427273]
[3642.08427152]
[3642.08427068]
[3642.08426988]
[3642.08426948]
[3642.08426901]
[3642.08426869]
[3642.08426831]
[3642.08426778]
[3642.08426732]
[3642.08426687]
[3642.08426637]
[3642.08426578]
[3642.08426534]
[3642.08426481]
[3642.08426417]
[3642.08426364]
[3642.08426313]
[3642.08426254]
[3642.08426209]
[3642.08426164]
[3642.08426131]
[3642.08426088]
[3642.08426068]
[3642.08426051]
[3642.08426035]
[3642.08426022]
[3642.08426005]
[3642.08425988]
[3642.08425966]
[3642.08425944]
[3642.08425917]
[3642.08425888]
[3642.08425865]
[3642.08425832]
[3642.08425812]
[3642.08425786]
[3642.08425767]
[3642.08425745]
[3642.08425724]
[3642.08425704]
[3642.08425679]
[3642.08425661]
[3642.08425637]
[3642.08425618]
[3642.08425592]
[3642.08425573]
[3642.08425548]
[3642.0842553]
[3642.08425511]
[3642.08425495]
[3642.08425483]
[3642.08425474]
[3642.08425468]
