[635438541.398094, 635438541.398094]
[635438541.398094, 635438541.398094]
[635438541.398094, 635438541.398094]
[514858544.5069925, 514858544.5069925]
[512843481.8367995, 512843481.8367995]
[486158600.498624, 486158600.498624]
[484261158.88876504, 484261158.88876504]
[427491307.95066595, 427491307.95066595]
[411776394.40470076, 411776394.40470076]
[408842698.4149833, 408842698.4149833]
[394327503.67642057, 394327503.67642057]
[381894029.39407796, 381894029.39407796]
[374515476.843287, 374515476.843287]
[337323205.6376732, 337323205.6376732]
[334731073.92716694, 334731073.92716694]
[327557620.8720951, 327557620.8720951]
[321186194.7554479, 321186194.7554479]
[318363325.8405602, 318363325.8405602]
[315102677.642574, 315102677.642574]
[313304516.45911586, 313304516.45911586]
[312099232.16782415, 312099232.16782415]
[294741785.20931685, 294741785.20931685]
[278683496.0685609, 278683496.0685609]
[271059561.2681369, 271059561.2681369]
[270952782.5079193, 270952782.5079193]
[269579934.14552456, 269579934.14552456]
[269291778.83964646, 269291778.83964646]
[269137065.04335445, 269137065.04335445]
[268446237.0405602, 268446237.0405602]
[261852164.97004193, 261852164.97004193]
[261084083.93693712, 261084083.93693712]
[260744688.41988075, 260744688.41988075]
[256199909.5415598, 256199909.5415598]
[255755991.49958882, 255755991.49958882]
[255588305.32592607, 255588305.32592607]
[254109308.60382292, 254109308.60382292]
[254086917.60429534, 254086917.60429534]
[253876263.75151783, 253876263.75151783]
[253819657.46791455, 253819657.46791455]
[253209823.78184548, 253209823.78184548]
[252815261.22195035, 252815261.22195035]
[249473435.12778422, 249473435.12778422]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
[245522747.83980793, 245522747.83980793]
