[1097799790.257933, 1097799790.257933]
[1097799790.257933, 1097799790.257933]
[1097799790.257933, 1097799790.257933]
[1044300044.0288768, 1044300044.0288768]
[575629267.5339193, 575629267.5339193]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
[575374747.106995, 575374747.106995]
