[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[8040.20285301611, 8040.20285301611]
[7951.222180597873, 7951.222180597873]
[7951.222180597873, 7951.222180597873]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.122710570176, 7951.122710570176]
[7951.113479393295, 7951.113479393295]
[7951.113479393295, 7951.113479393295]
[7951.113479393295, 7951.113479393295]
[7951.113479393295, 7951.113479393295]
[7705.748019846836, 7705.748019846836]
[7705.748019846836, 7705.748019846836]
[7705.748019846836, 7705.748019846836]
[7705.748019846836, 7705.748019846836]
[7705.748019846836, 7705.748019846836]
[7705.285024304144, 7705.285024304144]
[7705.063172909651, 7705.063172909651]
[7705.063172909651, 7705.063172909651]
[7705.063172909651, 7705.063172909651]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.680222195489, 7687.680222195489]
[7687.193375332662, 7687.193375332662]
[7687.193375332662, 7687.193375332662]
[7687.193375332662, 7687.193375332662]
[7624.729571960601, 7624.729571960601]
[7595.828972683332, 7595.828972683332]
[7573.938633021502, 7573.938633021502]
[7563.41949671724, 7563.41949671724]
[7527.2725063113385, 7527.2725063113385]
[7489.9452866064175, 7489.9452866064175]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7465.694256443345, 7465.694256443345]
[7454.285437847335, 7454.285437847335]
[7439.454291930848, 7439.454291930848]
[7430.45357832761, 7430.45357832761]
[7386.748431374128, 7386.748431374128]
[7386.748431374128, 7386.748431374128]
[7386.748431374128, 7386.748431374128]
[7386.027569736129, 7386.027569736129]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7369.4107564158, 7369.4107564158]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7366.3453493239, 7366.3453493239]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7365.767179601418, 7365.767179601418]
[7306.881227005031, 7306.881227005031]
[7306.881227005031, 7306.881227005031]
[7306.881227005031, 7306.881227005031]
[7297.289614675337, 7297.289614675337]
[7271.855255627554, 7271.855255627554]
[7265.165607291759, 7265.165607291759]
[7163.459018213332, 7163.459018213332]
[7163.459018213332, 7163.459018213332]
[7163.459018213332, 7163.459018213332]
