[3753.84444923]
[3602.95625327]
[3569.77845998]
[3517.27314579]
[3442.0964835]
[3404.41688258]
[3404.41688258]
[3401.03935659]
[3387.13537861]
[3344.34826039]
[3342.05601364]
[3326.10978268]
[3273.63980792]
[3273.63980792]
[3271.88393963]
[3256.95722129]
[3255.18585106]
[3255.18585106]
[3216.85664863]
[3216.85664863]
[3216.85664863]
[3215.38502463]
[3215.38502463]
[3215.38502463]
[3215.38502463]
[3215.38502463]
[3214.71970221]
[3194.94759733]
[3194.94759733]
[3180.50610553]
[3177.02531687]
[3173.22569046]
[3170.20652587]
[3165.40210613]
[3165.40210613]
[3159.28713858]
[3145.30479928]
[3145.30479928]
[3140.62599099]
[3128.16275705]
[3128.16275705]
[3117.09924565]
[3117.09924565]
[3116.78180512]
[3110.83736114]
[3110.83736114]
[3110.3760066]
[3100.25481521]
[3100.24183695]
[3100.24183695]
[3090.47912256]
[3090.47912256]
[3090.11141034]
[3090.11141034]
[3086.37591846]
[3086.20972387]
[3083.28700554]
[3083.28700554]
[3083.18353823]
[3083.18353823]
[3080.17725936]
[3080.17725936]
[3079.22993156]
[3078.34252551]
[3076.78103411]
[3076.78103411]
[3076.78103411]
[3076.01929352]
[3076.01929352]
[3074.43906109]
[3072.54806976]
[3072.54806976]
[3071.4595692]
[3071.29024578]
[3070.84899982]
[3068.2509035]
[3067.63796018]
[3067.49492806]
[3066.93305271]
[3065.83637481]
[3064.93706121]
[3063.67425724]
[3062.40356213]
[3062.2953414]
[3061.87471236]
[3059.63333145]
[3058.29686179]
[3058.29686179]
[3057.49000865]
[3056.88530818]
[3056.83066455]
[3056.38903711]
[3055.66699526]
[3054.92879629]
[3054.79766768]
[3052.21471109]
[3051.29750926]
[3049.24755309]
[3044.45430837]
[3043.90808536]
[3042.99621009]
[3042.57795959]
[3041.97634707]
[3041.23766676]
[3040.23624361]
[3038.79291928]
[3037.50040703]
[3036.24634524]
[3034.93032811]
[3034.05946499]
[3033.67499506]
[3033.04623079]
[3032.53864542]
[3031.99252198]
[3030.40974095]
[3029.00908892]
[3028.08383709]
[3027.0478584]
[3025.11969785]
[3024.43730158]
[3022.44795878]
[3020.25164432]
[3019.50627308]
[3018.13902656]
[3017.08644126]
[3016.26207347]
[3016.08747547]
[3015.65327968]
[3014.32596597]
[3013.97580172]
[3012.89053268]
[3012.38537603]
[3011.60722256]
[3010.89426052]
[3010.25156113]
[3010.0457091]
[3009.73534766]
[3008.83061104]
[3008.49046267]
[3008.07484477]
[3007.4878844]
[3006.63384171]
[3005.99365297]
[3004.97264512]
[3003.50940406]
[3002.69086342]
[3002.28356544]
[3002.05796225]
[3001.04008196]
[3000.44131687]
[2999.63910542]
[2999.03969916]
[2998.31289763]
[2998.05995118]
[2997.91766133]
[2997.64653078]
[2997.36505036]
[2997.09385898]
[2996.79601278]
[2996.49457584]
