4384.751020160409
4062.9751913940772
3937.3544201981117
3806.2021114487698
3534.9808053107004
3510.2969384663115
3422.7071277921195
3414.4193098190294
3368.3957115162325
3275.9044918587842
3217.4277132715088
3181.538053428859
3046.1941426705503
2965.8822665854973
2780.6180605971012
2744.7119022332836
2728.4632236132984
2720.014555686267
2713.0828798664493
2708.387919129257
2686.2600878668513
2673.402625607884
2673.31934174114
2671.856706339373
2670.922862036448
2669.138734870739
2667.768118315968
2667.0075989307657
2666.5443990142276
2661.3823842574006
2650.8469488098963
2643.5653262155943
2641.1017379048035
2635.913068777496
2635.803257903892
2635.3681540646394
2628.0669079994213
2626.7298016012096
2623.332082339053
2621.3385085939176
2620.453117464837
2620.07183092935
2619.9423768850893
2619.5784318191604
2619.492263409048
2619.3480024366995
2619.1109843090826
2618.0931451403208
2617.6182734155614
2617.3832758963663
2616.87622020685
2616.772027144871
2616.7206945779803
2616.825028351839
2616.6918283998707
2616.382445139964
2614.932543388241
2613.7975775146056
2611.1356041465965
2610.8816896361204
2610.839451950054
2610.7415894417354
2610.7383448813603
2610.714241475888
2610.7131883501806
2610.5716150694147
2610.5862987522864
2610.6493973413503
2610.5852271647445
2610.5852271647445
2610.585226293406
2610.5730481939077
2610.401889141222
2608.5934947442242
2608.5619403167684
2608.4953961409633
2607.964463345626
2605.750798494138
2605.3978166570973
2605.398786305088
2605.3022011668804
2605.2281770703357
2605.212006142806
2605.2115646135144
2605.2121514767227
2605.2121514767227
2605.2080884320335
2605.198828316022
2605.0509043564366
2605.0568186967485
2605.0449457003538
2605.0702669801235
2605.0418212455056
2605.041891720304
2605.0789589055375
2605.0211961429427
2603.7685467653455
2603.162372081192
2603.0520466127864
2603.023659579877
2602.9892270683063
2602.9892270683063
2602.9890859230877
2602.9890859230877
2602.9889176238726
2602.983810102041
2602.9737803645617
2602.9748242973246
2602.9724146074786
2602.9724146074786
2602.9714762057324
2602.9705111330036
2602.9692675702486
2602.9692675702486
2603.0219212008783
2602.9412299239307
2602.9414513101974
2602.925575575793
2602.947016920246
2602.9353945648427
2602.9353945648427
2602.9353945648427
2602.9353945648427
2602.927130454585
2602.9203340823888
2602.9203340823888
2602.9203340823888
2602.9203340823888
2602.947981445715
2602.961696755375
2602.936558093729
2602.972245880137
2602.973791314684
2602.944112092417
2602.9082465158126
2602.8913447707996
2602.890826738377
2602.842640041344
2602.745073846374
2602.7507261852224
2602.7485595382363
2602.747891217753
2602.746289518809
2602.746040636436
2602.7469529450896
2602.7459955627824
2602.72506985156
2602.72469234122
2602.699695139545
2602.425574259369
2600.675239130655
2600.675239130655
2600.604605589281
2600.6311067601227
2600.6479300719466
2600.62104425799
2600.62104425799
2600.6206908843187
2600.6212521559737
2600.6212521559737
2600.6212521559737
2600.6212521559737
2600.6813546468966
2600.6813546468966
2600.6303438152568
2600.620768805314
2600.620768805314
2600.620768805314
2600.620699231952
2600.620699231952
2600.673654591475
2600.620856923847
2600.620856923847
2600.620856923847
2600.620856923847
2600.6208404321824
2600.62095603285
2600.620840653798
2600.6208347279503
2600.6208347279503
2600.6208347279503
2600.62083115171
2600.62083115171
2600.621412147873
2600.620905177855
2600.620899889082
2600.620899889082
2600.6254759850476
2600.6249678688955
2600.623195445638
2600.6209782598044
2600.620830495219
2600.6208423882213
2600.620836441105
2600.62083330172
2600.620856224711
2600.620856224711
2600.620832190015
2600.620832190015
2600.620836332606
2600.620836332606
2600.620836332606
2600.620836332606
2600.620836332606
2600.620836332606
