[219572.71614916]
[219572.71608483]
[219572.71600306]
[219572.715926]
[219572.71581681]
[219572.71571961]
[219572.71559463]
[219572.71551036]
[219572.71541416]
[219572.71532325]
[219572.71524288]
[219572.71516852]
[219572.71510124]
[219572.71504977]
[219572.71501486]
[219572.71499089]
[219572.71497608]
[219572.71496825]
[219572.71495348]
[219572.71493589]
[219572.71491997]
[219572.71489777]
[219572.71487801]
[219572.71484877]
[219572.71482377]
[219572.71479015]
[219572.71476192]
[219572.71471853]
[219572.71469134]
[219572.71465516]
[219572.71461812]
[219572.71456729]
[219572.71452912]
[219572.71448093]
[219572.71444124]
[219572.71439848]
[219572.71435727]
[219572.71428323]
[219572.7142443]
[219572.71420654]
[219572.7141757]
[219572.71414532]
[219572.71413438]
[219572.71413304]
[219572.71413299]
[219572.7141327]
[219572.71413252]
[219572.71413216]
[219572.71413182]
[219572.71413144]
[219572.71413104]
[219572.71413025]
[219572.71412966]
[219572.71412893]
[219572.71412828]
[219572.71412757]
[219572.7141268]
[219572.71412625]
[219572.71412559]
[219572.71412486]
[219572.71412408]
[219572.71412339]
[219572.71412269]
[219572.71412213]
[219572.71412146]
[219572.71412079]
[219572.71412017]
[219572.71411959]
[219572.71411906]
[219572.71411859]
[219572.71411816]
[219572.71411772]
[219572.71411748]
[219572.71411716]
[219572.71411702]
[219572.71411685]
[219572.71411681]
[219572.71411679]
[219572.71411677]
[219572.71411676]
[219572.71411674]
[219572.71411672]
[219572.7141167]
[219572.71411668]
[219572.71411666]
[219572.71411664]
[219572.71411661]
[219572.71411659]
[219572.71411656]
[219572.71411654]
[219572.71411651]
[219572.71411649]
[219572.71411647]
[219572.71411645]
[219572.71411644]
[219572.71411642]
[219572.71411641]
[219572.7141164]
[219572.71411639]
[219572.71411638]
[219572.71411638]
[219572.71411637]
[219572.71411636]
[219572.71411636]
[219572.71411635]
[219572.71411635]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
[219572.71411634]
