[1610.18114855]
[1609.60269454]
[1608.71500559]
[1608.70845927]
[1608.56250916]
[1608.40575693]
[1608.39243689]
[1608.29874179]
[1608.26000182]
[1608.26000182]
[1607.72761534]
[1607.72761534]
[1607.48845329]
[1607.43289102]
[1606.93735625]
[1606.69630948]
[1606.69630948]
[1606.5543378]
[1606.53739821]
[1606.35216618]
[1606.35216618]
[1606.04822528]
[1606.04822528]
[1606.04822528]
[1606.02708475]
[1606.02708475]
[1605.99597626]
[1605.94168449]
[1605.73700006]
[1605.73083243]
[1605.69802802]
[1605.63753134]
[1605.63368271]
[1605.58730724]
[1605.55847833]
[1605.55847833]
[1605.54961937]
[1605.54961937]
[1605.48509311]
[1605.46620339]
[1605.4087632]
[1605.40585578]
[1605.40585578]
[1605.27459539]
[1605.27459539]
[1605.12607712]
[1605.07494044]
[1605.03552333]
[1605.03552333]
[1605.01040499]
[1604.95489734]
[1604.93610251]
[1604.9072784]
[1604.87417524]
[1604.84674834]
[1604.84514634]
[1604.79368444]
[1604.74893463]
[1604.74893463]
[1604.68977859]
[1604.67834945]
[1604.67834945]
[1604.64600874]
[1604.61741949]
[1604.59089812]
[1604.5585016]
[1604.49019387]
[1604.48211454]
[1604.48211454]
[1604.48211454]
[1604.47839404]
[1604.47357512]
[1604.47280872]
[1604.47280872]
[1604.46899647]
[1604.46416531]
[1604.44440146]
[1604.43630439]
[1604.4232359]
[1604.41124411]
[1604.3954252]
[1604.39248012]
[1604.36546721]
[1604.36083151]
[1604.33260347]
[1604.31650241]
[1604.30524189]
[1604.29075206]
[1604.17696588]
[1604.12955672]
[1604.0801499]
[1604.06895856]
[1604.01082439]
[1603.97248416]
[1603.95114954]
[1603.91326967]
[1603.90705514]
[1603.88714214]
[1603.8525756]
[1603.82806789]
[1603.76600292]
[1603.69983463]
[1603.69482054]
[1603.6692011]
[1603.66542753]
[1603.66427905]
[1603.63255444]
[1603.63019582]
[1603.6299707]
[1603.61948714]
[1603.61355837]
[1603.60524047]
[1603.60184012]
[1603.5961279]
[1603.5938332]
[1603.58594449]
[1603.58202898]
[1603.5729284]
[1603.56764742]
[1603.5476927]
[1603.54314146]
[1603.54210621]
[1603.54192338]
[1603.52935715]
[1603.52438281]
[1603.5164562]
[1603.51310132]
[1603.51070835]
[1603.50160921]
[1603.49733453]
[1603.49457727]
[1603.48905485]
[1603.48352976]
[1603.48176856]
[1603.47972249]
[1603.47882296]
[1603.47531695]
[1603.47478144]
[1603.473704]
[1603.47197481]
[1603.46803596]
[1603.46640699]
[1603.46424814]
[1603.46162944]
[1603.46009123]
[1603.45807164]
[1603.45625819]
[1603.45501166]
[1603.44982002]
[1603.44710162]
[1603.4453122]
[1603.44135512]
[1603.43881258]
[1603.43444142]
[1603.41734997]
[1603.41191288]
[1603.40707244]
[1603.40139838]
[1603.39422495]
[1603.38933422]
[1603.38660261]
[1603.38418937]
[1603.38250375]
[1603.38153848]
[1603.37933547]
[1603.37700438]
[1603.37557958]
[1603.37392459]
[1603.36791361]
[1603.36560862]
[1603.36424763]
[1603.36322842]
[1603.3625573]
[1603.36192529]
[1603.36141224]
[1603.36097258]
[1603.36057109]
[1603.3600508]
[1603.35944862]
[1603.35888561]
[1603.35791012]
[1603.35668919]
[1603.35591145]
[1603.35475961]
[1603.35397972]
[1603.35279014]
[1603.35181803]
[1603.35105832]
[1603.35067447]
[1603.35054076]
[1603.35002808]
[1603.34966037]
[1603.34935909]
[1603.3489867]
[1603.34829197]
[1603.34793326]
[1603.34753473]
[1603.34701527]
[1603.34634548]
[1603.34550523]
[1603.3449552]
[1603.3441734]
[1603.34372867]
[1603.34259754]
[1603.34151357]
[1603.34045909]
[1603.33971053]
[1603.33905913]
[1603.33845751]
[1603.33807069]
[1603.33754483]
[1603.33705613]
[1603.33674795]
[1603.3365894]
[1603.33643235]
[1603.33622872]
[1603.33618]
[1603.33611892]
[1603.33596409]
[1603.33589757]
[1603.33582501]
[1603.33574732]
[1603.33564343]
[1603.33557167]
[1603.33551767]
[1603.33549091]
[1603.33547122]
[1603.33544881]
[1603.33543727]
[1603.33541922]
[1603.33540506]
[1603.33539131]
[1603.33538078]
[1603.33536881]
[1603.33536085]
[1603.33534239]
[1603.33533338]
[1603.33532225]
[1603.33531253]
[1603.33529785]
[1603.33527567]
[1603.33525472]
[1603.33523555]
