[1309.8173516]
[1102.85519769]
[967.36043406]
[900.05880261]
[872.02744829]
[812.85285601]
[807.06548146]
[788.40358643]
[703.20943893]
[702.92696758]
[684.95119621]
[676.86898019]
[676.86898019]
[656.51451433]
[656.51451433]
[656.51451433]
[627.6579563]
[627.03982398]
[627.03982398]
[627.03982398]
[627.03982398]
[620.49515263]
[620.49515263]
[613.05933073]
[599.95487921]
[582.09505369]
[582.09505369]
[564.72423479]
[562.00941122]
[562.00941122]
[562.00941122]
[556.72589369]
[548.09020055]
[548.09020055]
[548.09020055]
[521.45095706]
[505.01859064]
[505.01859064]
[487.74820511]
[487.74820511]
[487.74820511]
[483.55190475]
[479.74299022]
[477.09596324]
[477.09596324]
[477.09596324]
[477.09596324]
[476.86378345]
[473.80226405]
[470.10372065]
[466.49465574]
[466.08655398]
[464.24896114]
[463.77341595]
[458.29328992]
[453.92546518]
[453.92546518]
[453.92546518]
[446.25278344]
[446.25278344]
[443.0947279]
[443.0947279]
[441.88432104]
[437.83836135]
[436.69884255]
[435.83795061]
[435.76539106]
[434.11463479]
[432.25882942]
[431.44992952]
[430.93692134]
[430.77935113]
[430.60632881]
[430.60632881]
[430.60632881]
[410.32477145]
[401.83332111]
[400.3928644]
[397.79941178]
[396.32786131]
[395.16134235]
[394.95754039]
[394.93529211]
[394.12062481]
[392.8803503]
[392.52047091]
[392.52047091]
[391.8475878]
[387.47950083]
[387.47950083]
[387.01553655]
[386.27084376]
[384.95115905]
[384.95115905]
[384.10688618]
[384.10688618]
[384.10688618]
[383.2766489]
[383.2766489]
[381.71542539]
[381.71321464]
[381.71321464]
[381.71321464]
[381.54187386]
[381.54187386]
[381.54187386]
[380.56397966]
[380.29033295]
[380.29033295]
[380.29033295]
[379.41680912]
[378.23882474]
[377.96707387]
[376.67891979]
[374.78392694]
[373.27278981]
[372.40852462]
[370.97256906]
[370.72992945]
[369.56531436]
[369.56531436]
[369.27123914]
[369.01064969]
[368.1084711]
[367.5750849]
[367.17361711]
[365.03461491]
[364.48359361]
[363.73878629]
[363.38621711]
[362.75845916]
[361.53199248]
[360.4050251]
[360.26238029]
[359.94177278]
[359.94177278]
[359.09955928]
[358.54380889]
[358.42780932]
[358.42780932]
[358.35806298]
[357.94908003]
[357.94429873]
[357.7857549]
[357.78186734]
[357.66560881]
[357.44996397]
[357.35429468]
[357.27649102]
[357.20119379]
[357.07161894]
[356.82235793]
[356.79593066]
[356.59283235]
[356.16009903]
[356.03130666]
[355.69224536]
[355.69224536]
[355.54724072]
[355.54622364]
[355.31849405]
[355.17582648]
[355.09462065]
[354.71826814]
[354.64628014]
[354.43262065]
[354.28442998]
[354.02455098]
[353.81994393]
[353.73818783]
[353.67813354]
[353.57586418]
[353.36648832]
[353.26130339]
[353.02706822]
[352.78680945]
[352.39820531]
[352.1286179]
[352.06783227]
[351.90464448]
[351.70172872]
[351.59241694]
[351.51172394]
[351.42723088]
[351.25517819]
[351.06198092]
[350.91717984]
[350.83313993]
[350.8098077]
[350.77077193]
[350.70232655]
[350.68259706]
[350.64648767]
[350.58036898]
[350.47433603]
[350.31980797]
[350.26556032]
[350.19897303]
[350.1316818]
[350.04080324]
[350.00925062]
[349.86355069]
[349.78736826]
[349.73022848]
[349.55574194]
[349.44267722]
[349.37027079]
[349.04307688]
[348.96502137]
[348.84176205]
[348.76867427]
[348.65414623]
[348.61727936]
[348.55012558]
[348.37276946]
[348.28128187]
[348.0736778]
[347.98075981]
[347.94867501]
[347.94586907]
[347.8813815]
[347.8425667]
[347.78899248]
[347.77358563]
[347.72367885]
[347.68561334]
[347.6365106]
[347.57329229]
[347.54752703]
[347.49583408]
[347.44476943]
[347.40574479]
[347.38204523]
[347.35277904]
[347.29769464]
[347.29037765]
[347.26911918]
[347.18886086]
[347.15442065]
[347.12739832]
[347.095717]
[347.07385467]
[347.01950729]
[346.97345345]
[346.96013362]
[346.93248803]
[346.91425332]
[346.90510086]
[346.87337766]
[346.85663325]
[346.84653299]
[346.83337484]
[346.82301848]
[346.80457311]
[346.79349811]
[346.79280148]
[346.78625591]
[346.77410018]
[346.76136936]
[346.74944201]
[346.73719242]
[346.71606351]
[346.70362264]
[346.68786809]
[346.40660833]
[346.35197452]
[346.33847891]
[346.33185952]
[346.328862]
[346.3271733]
[346.32256935]
[346.32126561]
[346.31856087]
[346.31531883]
[346.31213108]
[346.24802673]
[346.23356625]
[346.22703311]
[346.22612248]
[346.20257443]
[346.19356146]
[346.18328393]
[346.16863142]
[346.14109579]
[346.1288836]
[346.1253022]
[346.12183588]
[346.11862192]
[346.11659452]
[346.11280952]
[346.11026891]
[346.10557229]
[346.10198693]
[346.10022927]
[346.09824439]
[346.09749945]
[346.09668453]
[346.09599827]
[346.09421394]
[346.093781]
[346.09173708]
[346.09110334]
[346.09092492]
[346.09061888]
[346.08933539]
[346.08885575]
[346.08820526]
[346.08682121]
[346.08592802]
[346.08523376]
[346.08484959]
[346.08433965]
[346.08401176]
[346.08316863]
[346.08256149]
[346.08222655]
[346.08050897]
[346.07993025]
[346.07919188]
[346.0778402]
[346.07575685]
[346.07219846]
[346.07009178]
[346.06626415]
[346.0625009]
[346.05773813]
[346.0555938]
[346.04847518]
[346.04621872]
[346.03892431]
[346.03143441]
[346.02340906]
[346.01725392]
[346.01380386]
[346.01262699]
[346.0117738]
[346.00833092]
[346.00601534]
[346.00375457]
[346.00160818]
[345.99895266]
[345.99724983]
[345.99535932]
[345.99421697]
[345.99216919]
[345.9908108]
[345.99029024]
[345.98941531]
[345.98867355]
[345.98810995]
[345.98782771]
[345.98771581]
[345.98658062]
[345.9863315]
[345.98594049]
[345.98565021]
[345.98523493]
[345.98481997]
[345.98449364]
[345.98430051]
[345.98407853]
[345.98392006]
[345.98374349]
[345.98358628]
[345.98345247]
[345.98321692]
[345.98308719]
[345.98299473]
[345.98294621]
[345.98291455]
[345.98288824]
[345.982871]
[345.98285076]
[345.98283479]
[345.98281377]
[345.98279939]
[345.98278781]
[345.98277424]
