[625.76714666]
[622.2327894]
[621.63594441]
[620.26774448]
[617.92668513]
[616.12746135]
[615.63004845]
[615.24058722]
[614.05298004]
[612.09491773]
[612.09491773]
[611.95091947]
[611.76437294]
[611.3732751]
[610.97024761]
[610.62288581]
[610.28077404]
[610.28077404]
[610.28077404]
[610.28077404]
[610.13321237]
[609.62874701]
[609.14192043]
[609.08003603]
[608.85044373]
[608.79022854]
[608.49145054]
[608.08183252]
[607.73431948]
[607.36614849]
[607.30779905]
[607.02458295]
[606.97762895]
[606.77018967]
[606.71246422]
[605.9460773]
[605.90358424]
[605.67583497]
[605.67583497]
[605.66045781]
[605.53628733]
[605.49020814]
[605.43813835]
[605.39287589]
[605.33865863]
[605.32848739]
[605.14450127]
[605.14409916]
[605.04495377]
[604.88331656]
[604.69719302]
[604.46997852]
[603.98541287]
[603.95913837]
[603.8075697]
[603.8075697]
[603.8075697]
[603.68126088]
[603.47060774]
[603.39918928]
[603.3364533]
[603.18572712]
[603.04230688]
[603.03256465]
[603.00125603]
[602.93951655]
[602.89501194]
[602.72657934]
[602.70738855]
[602.40307955]
[602.37889109]
[602.30828811]
[602.18077294]
[602.16026625]
[602.12841232]
[602.09327447]
[601.92048087]
[601.8065956]
[601.80264569]
[601.61281415]
[601.51673262]
[601.47744704]
[601.47693629]
[601.42309139]
[601.40311051]
[601.39603214]
[601.37947494]
[601.35435669]
[601.34812786]
[601.32791965]
[601.32106146]
[601.2436309]
[601.16092859]
[601.14469663]
[601.11667768]
[601.07196169]
[601.04394871]
[601.00437363]
[600.96896865]
[600.96896865]
[600.92965833]
[600.86209997]
[600.85025111]
[600.78859488]
[600.75159901]
[600.71052123]
[600.6931185]
[600.68370964]
[600.65849694]
[600.65412434]
[600.56354126]
[600.56058726]
[600.52800842]
[600.48554626]
[600.47599283]
[600.47500067]
[600.44585607]
[600.41561427]
[600.39433529]
[600.3628843]
[600.34076252]
[600.3305269]
[600.32106996]
[600.31975577]
[600.31337477]
[600.31114216]
[600.30574257]
[600.30345632]
[600.29926573]
[600.29469016]
[600.29469016]
[600.29185229]
[600.29069842]
[600.2808177]
[600.27424614]
[600.27084873]
[600.26270227]
[600.25905999]
[600.25353431]
[600.2469118]
[600.24110845]
[600.23727206]
[600.20666624]
[600.19782939]
[600.18916832]
[600.18595065]
[600.18483589]
[600.17816148]
[600.17229747]
[600.1667291]
[600.16353753]
[600.16199559]
[600.16100392]
[600.15995862]
[600.15877122]
[600.15813883]
[600.15342862]
[600.15106762]
[600.14795362]
[600.14667747]
[600.14338967]
[600.1422626]
[600.14175221]
[600.14153542]
[600.14117882]
[600.13834688]
[600.13771752]
[600.13641356]
[600.13517208]
[600.13428731]
[600.13393882]
[600.13385353]
[600.13361893]
[600.13340784]
[600.13318655]
[600.13292165]
[600.13262526]
[600.13238234]
[600.13213288]
[600.13173118]
[600.13127303]
[600.13001812]
[600.12908237]
[600.12830591]
[600.12740999]
[600.12658656]
[600.12560065]
[600.12459525]
[600.12355181]
[600.12283729]
[600.12220875]
[600.12108371]
[600.11974426]
[600.11892273]
[600.11800344]
[600.11756549]
[600.11725905]
[600.11703804]
[600.11694492]
[600.11678062]
[600.1167265]
[600.11637833]
[600.11608524]
[600.11584293]
[600.11546592]
[600.11514424]
[600.11478067]
[600.11448371]
[600.11428114]
[600.11421005]
[600.11419517]
[600.11418917]
[600.11417214]
[600.11416454]
[600.11414667]
[600.11413981]
[600.11412753]
[600.11411523]
[600.11410664]
[600.11409544]
[600.11407712]
[600.11406247]
[600.11404696]
[600.11402496]
[600.11400806]
[600.11399319]
[600.1139736]
[600.11395835]
[600.11393594]
[600.11391422]
[600.11389232]
[600.11387182]
[600.11385101]
[600.11383506]
[600.11382766]
[600.11382364]
[600.11382209]
[600.11381572]
[600.11381113]
[600.11380897]
[600.1138049]
[600.1138026]
[600.11379877]
[600.11379803]
[600.11379676]
[600.11379569]
[600.11379504]
[600.1137939]
[600.11379211]
[600.11379053]
[600.11378862]
[600.11378721]
[600.11378509]
[600.11378207]
[600.11377956]
[600.11377634]
[600.11377355]
[600.11377038]
[600.11376792]
[600.11376536]
[600.1137625]
[600.11376029]
[600.113759]
[600.11375836]
[600.11375831]
[600.11375817]
[600.11375773]
[600.11375727]
[600.11375663]
[600.11375608]
[600.11375539]
[600.11375475]
[600.11375391]
[600.11375326]
[600.11375258]
[600.11375179]
[600.11375081]
[600.11375024]
[600.1137495]
[600.11374899]
[600.1137484]
[600.11374788]
[600.11374742]
[600.11374715]
[600.11374684]
[600.11374639]
[600.11374611]
[600.11374568]
[600.11374537]
[600.11374511]
[600.11374491]
[600.11374476]
[600.11374461]
[600.11374453]
[600.11374435]
[600.11374418]
[600.11374404]
[600.11374389]
[600.11374374]
[600.11374361]
[600.11374352]
[600.11374344]
[600.11374341]
[600.11374336]
[600.11374333]
[600.11374331]
[600.11374328]
[600.11374324]
[600.11374322]
[600.11374319]
[600.11374317]
[600.11374316]
[600.11374315]
[600.11374315]
[600.11374315]
[600.11374314]
[600.11374314]
[600.11374313]
[600.11374313]
[600.11374312]
[600.11374311]
[600.11374311]
[600.1137431]
[600.1137431]
[600.11374309]
[600.11374308]
[600.11374308]
[600.11374307]
[600.11374306]
[600.11374305]
[600.11374303]
[600.11374302]
[600.11374301]
[600.113743]
[600.11374299]
[600.11374297]
[600.11374296]
[600.11374295]
[600.11374295]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374294]
[600.11374293]
[600.11374293]
[600.11374293]
[600.11374293]
[600.11374293]
[600.11374293]
[600.11374292]
[600.11374292]
[600.11374292]
[600.11374292]
[600.11374292]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.11374291]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
[600.1137429]
