[3.43547038e+08]
[18.28903646]
[18.28903646]
[18.09262879]
[17.77444515]
[17.77444515]
[17.77444515]
[17.77444515]
[17.60969349]
[17.59544125]
[17.59544125]
[17.32173279]
[17.32173279]
[17.24437659]
[17.02934543]
[16.96793283]
[16.96793283]
[16.95612929]
[16.87879854]
[16.82227968]
[16.7895461]
[16.77775104]
[16.73586503]
[16.71319304]
[16.71319304]
[16.68535226]
[16.66800285]
[16.64578237]
[16.54363555]
[16.51458792]
[16.45570902]
[16.23949121]
[16.11646051]
[16.01396458]
[15.98000623]
[15.84971077]
[15.75393922]
[15.60194018]
[15.51265188]
[15.41052797]
[15.40832261]
[15.40832261]
[15.3554802]
[15.2837885]
[15.2837885]
[15.25710468]
[15.25254808]
[15.23689778]
[15.22740494]
[15.20436552]
[15.19546872]
[15.18815992]
[15.16195316]
[15.11064686]
[15.06903828]
[15.04819961]
[15.04451678]
[15.03712176]
[15.03463502]
[15.02530419]
[15.0063188]
[14.98428697]
[14.96584151]
[14.95532418]
[14.92539771]
[14.91392201]
[14.86784882]
[14.8186904]
[14.79413452]
[14.76924483]
[14.72792446]
[14.72384626]
[14.70872983]
[14.69554201]
[14.68414104]
[14.6679378]
[14.65466265]
[14.64605664]
[14.60116345]
[14.58838603]
[14.57559102]
[14.56545337]
[14.55484312]
[14.55303318]
[14.54932824]
[14.5416081]
[14.53673504]
[14.53203602]
[14.52870677]
[14.52831608]
[14.52318996]
[14.50593856]
[14.50338147]
[14.49648257]
[14.4883107]
[14.46913151]
[14.44348008]
[14.44104172]
[14.42178542]
[14.39949793]
[14.37996944]
[14.35224566]
[14.33407733]
[14.3042827]
[14.27752614]
[14.2564431]
[14.19731549]
[14.13911067]
[14.1080604]
[14.08812182]
[14.05439006]
[14.03818517]
[14.00715739]
[13.98534413]
[13.95537207]
[13.93366748]
[13.90328877]
[13.8814437]
[13.83143791]
[13.80767368]
[13.79253284]
[13.77930085]
[13.76161513]
[13.72935979]
[13.71309401]
[13.68255798]
[13.66393502]
[13.64675302]
[13.64088996]
[13.62762738]
[13.61670098]
[13.59597027]
[13.57534888]
[13.53475325]
[13.51071539]
[13.4861217]
[13.46939792]
[13.46181867]
[13.4493044]
[13.44380985]
[13.43634655]
[13.4255291]
[13.42062943]
[13.41063826]
[13.40636895]
[13.4032724]
[13.38863712]
[13.38416957]
[13.37748968]
[13.36948781]
[13.36046113]
[13.34461521]
[13.33563884]
[13.31808012]
[13.3085755]
[13.29341112]
[13.28514295]
[13.27639875]
[13.27050491]
[13.26173222]
[13.24795291]
[13.24029739]
[13.22745132]
[13.21918087]
[13.21213262]
[13.20782324]
[13.19705759]
[13.18952521]
[13.18470711]
[13.17275381]
[13.16610344]
[13.15993304]
[13.1556333]
[13.15112147]
[13.1466036]
[13.14286695]
[13.13958775]
[13.13760258]
[13.13652837]
[13.1349874]
[13.13340543]
[13.13119164]
[13.129397]
[13.12747289]
[13.12416563]
[13.12015306]
[13.11678547]
[13.11334652]
[13.10724782]
[13.1033122]
[13.09796298]
[13.0944014]
[13.09142482]
[13.08737722]
[13.08519572]
[13.08324966]
[13.07898934]
[13.07465108]
[13.07268251]
[13.07137489]
[13.07015809]
[13.06852027]
[13.06665684]
[13.0653833]
[13.06383234]
[13.06304502]
[13.06025976]
[13.05702875]
[13.05407575]
[13.04932555]
[13.04522294]
[13.04033561]
[13.03442909]
[13.03069667]
[13.02683869]
[13.02393933]
[13.02077168]
[13.01865448]
[13.01663101]
[13.01458991]
[13.01304947]
[13.01107339]
[13.00961745]
[13.00886185]
[13.00880328]
[13.00815187]
[13.00794722]
[13.00753545]
[13.0070436]
[13.00663309]
[13.00598414]
[13.00537916]
[13.0045412]
[13.00398059]
[13.00316134]
[13.00279861]
[13.00235313]
[13.00215587]
[13.00203457]
[13.0017178]
[13.00156641]
[13.00147197]
[13.00136841]
[13.0012073]
[13.00103404]
[13.00082524]
[13.00056981]
[13.0003088]
[13.00004122]
[12.99977476]
[12.99951819]
[12.99920945]
[12.99903695]
[12.99894918]
[12.99892362]
[12.99885124]
[12.99868015]
[12.99858024]
[12.99844557]
[12.99827529]
[12.99801282]
[12.997764]
[12.99760149]
[12.99735048]
[12.99722227]
[12.99695931]
[12.99683518]
[12.99663744]
[12.99651697]
[12.99635491]
[12.99630495]
[12.99621374]
[12.99609259]
[12.99595932]
[12.99580914]
[12.99564084]
[12.99546954]
[12.99528779]
[12.99512072]
[12.994989]
[12.99489797]
[12.99486414]
[12.99484811]
[12.99482092]
[12.99480224]
[12.99477054]
[12.99474557]
[12.99471893]
[12.99469715]
[12.99468319]
[12.99467621]
[12.99467082]
[12.99466419]
[12.99465713]
[12.99464757]
[12.99463637]
[12.99462545]
[12.99460772]
[12.99459451]
[12.99457155]
[12.99455643]
[12.99454056]
[12.99452024]
[12.99451312]
[12.9945041]
[12.99449572]
[12.99449034]
[12.99448776]
[12.99448231]
[12.99447852]
[12.99447422]
[12.9944713]
[12.99446745]
[12.9944605]
[12.99445571]
[12.99444743]
[12.99444067]
[12.99443058]
[12.99442271]
[12.9944111]
[12.9943994]
[12.99437983]
[12.99436379]
[12.99433201]
[12.99431108]
[12.99427869]
[12.9942554]
[12.99423136]
[12.99420734]
[12.99418505]
[12.99416724]
[12.99414954]
[12.99413085]
[12.99411153]
[12.99408424]
[12.99406458]
[12.99403187]
[12.99401111]
[12.99398521]
[12.99397109]
[12.99394953]
[12.99392888]
[12.99391039]
[12.99389516]
[12.99388298]
[12.99387696]
[12.99387064]
[12.99386562]
[12.99386059]
[12.99385721]
[12.99385519]
[12.99385353]
[12.99385123]
[12.99384864]
[12.99384571]
[12.99384278]
[12.99383915]
[12.99383533]
[12.99383147]
[12.99382822]
[12.99382473]
[12.99382226]
[12.99382024]
[12.99381851]
[12.99381767]
[12.99381716]
[12.99381629]
[12.99381495]
[12.99381359]
[12.9938125]
[12.99381136]
[12.99381038]
[12.99380901]
[12.99380809]
[12.99380693]
[12.99380617]
[12.9938056]
[12.9938055]
[12.99380547]
[12.99380541]
[12.99380538]
[12.99380536]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380534]
[12.99380533]
[12.99380533]
[12.99380533]
[12.99380533]
[12.99380532]
[12.99380532]
[12.99380532]
[12.99380531]
[12.9938053]
[12.9938053]
[12.99380529]
[12.99380528]
[12.99380528]
[12.99380527]
[12.99380526]
[12.99380526]
[12.99380525]
[12.99380525]
[12.99380524]
[12.99380524]
[12.99380524]
[12.99380524]
[12.99380524]
[12.99380523]
[12.99380523]
[12.99380523]
[12.99380523]
[12.99380523]
[12.99380523]
[12.99380523]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380522]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.99380521]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.9938052]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
[12.99380519]
