[86823.33595512]
[86823.33595512]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[72177.76665269]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71493.98837895]
[71311.96774014]
[71039.2190157]
[71039.2190157]
[71039.2190157]
[71039.2190157]
[66152.29072816]
[52003.53810263]
[36697.12575735]
[32481.91171697]
[32481.91171697]
[31803.20659657]
[29673.02173245]
[29008.0905989]
[29008.0905989]
[29008.0905989]
[29008.0905989]
[29008.0905989]
[29008.0905989]
[28585.57636184]
[28585.57636184]
[25786.3503205]
[25786.3503205]
[23570.21581973]
[23263.40896976]
[23263.40896976]
[23263.40896976]
[23263.40896976]
[23263.40896976]
[23263.40896976]
[23044.03746293]
[23044.03746293]
[23044.03746293]
[23014.12936095]
[23014.12936095]
[22768.06726678]
[22768.06726678]
[22768.06726678]
[22768.06726678]
[22628.54680629]
[22628.54680629]
[22628.54680629]
[22586.729849]
[22586.729849]
[21829.43799174]
[21829.43799174]
[20236.43695444]
[19465.80232705]
[19270.65065322]
[18220.46568547]
[17938.98971363]
[17824.77188845]
[17668.4195148]
[17668.4195148]
[17668.4195148]
[17656.0591491]
[17634.37526338]
[17632.6407527]
[17629.40155924]
[17629.34750075]
[17629.34750075]
[17621.97798688]
[17621.97798688]
[17608.83313462]
[17608.83313462]
[17608.83313462]
[17605.34100956]
[17603.67893532]
[17590.41734344]
[17588.70963871]
[17588.70963871]
[17578.83116981]
[17576.47609248]
[17572.08641137]
[17568.37006336]
[17560.29227734]
[17553.81853105]
[17545.85272824]
[17540.46234365]
[17506.55365541]
[17454.39014694]
[17430.41225066]
[17384.05186376]
[17331.78656652]
[17243.77657408]
[17157.50153569]
[16985.62055989]
[16740.86629035]
[16581.15706249]
[16372.23306866]
[16143.16711427]
[15835.18667761]
[15532.87947354]
[15254.68521468]
[14992.70803213]
[14824.0285216]
[14811.85703897]
[14787.48594569]
[14722.44253377]
[14707.99466084]
[14634.07621207]
[14544.91899057]
[14420.56736622]
[14262.47616237]
[13989.63646404]
[13707.94376403]
[13481.52208007]
[12928.59143948]
[12524.95503105]
[11504.65835394]
[10785.71891288]
[9739.25624391]
[8685.28081988]
[7676.89888832]
[6956.9040425]
[6306.34043498]
[5850.68948417]
[5685.50230711]
[5660.70070743]
[5628.34175299]
[5553.24763096]
[5527.97088953]
[5483.24488658]
[5460.08058975]
[5436.61887686]
[5433.49886456]
[5425.81119748]
[5425.81119748]
[5425.41447522]
[5423.82011048]
[5422.98468818]
[5422.79030004]
[5422.59070694]
[5422.55431057]
[5422.43581501]
[5422.43581501]
[5422.21147837]
[5421.60784994]
[5417.98108174]
[5416.27385798]
[5413.47566309]
[5409.98344444]
[5406.94207156]
[5403.87828948]
[5399.70898408]
[5396.27652607]
[5392.48010501]
[5388.12144701]
[5383.71894622]
[5378.63175156]
[5373.4375595]
[5369.23007456]
[5366.27260681]
[5362.8765837]
[5351.68036643]
[5343.13721464]
[5333.27844937]
[5321.27446299]
[5312.89886354]
[5307.17599019]
[5284.82325398]
[5271.78369481]
[5261.36495667]
[5237.32824779]
[5213.31016633]
[5186.23801208]
[5165.61973324]
[5141.85830092]
[5125.32505966]
[5114.66675917]
[5102.12703126]
[5084.20496036]
[5073.13944638]
[5064.41952848]
[5051.34844306]
[5040.49546471]
[5028.50438766]
[5018.33705017]
[5006.72215002]
[4994.23449802]
[4985.78449557]
[4977.2066845]
[4968.37282839]
[4959.25189229]
[4952.68128199]
[4945.00367387]
[4938.21610659]
[4932.75392274]
[4926.01893258]
[4919.26799967]
[4912.6438639]
[4902.77036317]
[4896.99899288]
[4892.09877592]
[4887.17762227]
[4882.31778267]
[4878.12999264]
[4873.73988306]
[4868.27268816]
[4864.35207123]
[4861.61291838]
[4859.78261499]
[4858.32296894]
[4856.8135295]
[4853.29234166]
[4851.19710936]
[4848.45725471]
[4844.91724537]
[4840.01255397]
[4836.02044888]
[4830.60777223]
[4825.19468907]
[4820.07390428]
[4815.81631039]
[4812.90183492]
[4811.057163]
[4810.15458818]
[4809.79984025]
[4809.18480181]
[4808.5127286]
[4808.10714724]
[4807.78792291]
[4807.16847817]
[4806.67269735]
[4805.89497172]
[4805.35616312]
[4804.50150043]
[4803.76845015]
[4803.22686421]
[4802.72976134]
[4802.46381379]
[4802.28551746]
[4801.92313241]
[4801.65716037]
[4801.34673622]
[4801.08114051]
[4800.84691487]
[4800.59315555]
[4800.43897964]
[4800.33119053]
[4800.15430379]
[4800.00476293]
[4799.89399167]
[4799.79734932]
[4799.63227174]
[4799.5067722]
[4799.38254766]
[4799.19707438]
[4799.02392457]
[4798.87548877]
[4798.65175063]
[4798.46467755]
[4798.25175903]
[4798.0552246]
[4797.82489094]
[4797.60630882]
[4797.46710953]
[4797.30694784]
[4797.1839859]
[4797.08581922]
[4796.86408535]
[4796.70678563]
[4796.46681446]
[4796.21949379]
[4795.88012234]
[4795.58566792]
[4795.24156471]
[4794.86268594]
[4794.40161719]
[4794.05629678]
[4793.57438743]
[4793.06487821]
[4792.58775589]
[4792.15074434]
[4791.61231492]
[4791.14081919]
[4790.53436298]
[4790.06457925]
[4789.60863054]
[4789.14739303]
[4788.85748292]
[4788.64455973]
[4788.60200915]
[4788.60171289]
[4788.59460249]
[4788.57758165]
[4788.55766915]
[4788.53806643]
[4788.51628658]
[4788.49108523]
[4788.45681422]
[4788.39925242]
[4788.36131628]
[4788.30486974]
[4788.2606114]
[4788.20098508]
[4788.14044863]
[4788.07851292]
[4788.00607404]
[4787.94366562]
[4787.86293686]
[4787.7767447]
[4787.69932731]
[4787.61745892]
[4787.4835042]
[4787.39373269]
[4787.30055544]
[4787.22460618]
[4787.1598721]
[4787.11216751]
[4787.10071425]
[4787.10008942]
[4787.09984885]
[4787.09959491]
[4787.09882503]
[4787.09655374]
[4787.09464426]
[4787.09273071]
[4787.09038256]
[4787.08834432]
[4787.08683152]
[4787.08503386]
[4787.08356914]
[4787.08186621]
[4787.08058604]
[4787.0797137]
[4787.07944376]
[4787.07943197]
[4787.07942405]
[4787.07940972]
[4787.07939962]
[4787.07938364]
[4787.0793725]
[4787.07935559]
[4787.07933054]
[4787.07930652]
[4787.07927571]
[4787.07923897]
[4787.07919537]
[4787.07916723]
[4787.07913322]
[4787.07906616]
[4787.07903066]
[4787.07899375]
[4787.07894758]
[4787.07890156]
[4787.07884843]
[4787.07880092]
[4787.07875841]
[4787.07871735]
[4787.07866205]
[4787.07863146]
[4787.07859365]
[4787.07856222]
[4787.07853375]
[4787.07850918]
[4787.07848984]
[4787.07847117]
[4787.07845415]
[4787.07844416]
[4787.07843552]
[4787.07842389]
[4787.07841467]
[4787.07840626]
[4787.0783997]
[4787.0783944]
[4787.07838788]
[4787.07838225]
[4787.07837696]
[4787.07837058]
[4787.07836646]
[4787.07836245]
[4787.07835828]
[4787.07835523]
[4787.07835277]
[4787.07835034]
[4787.07834835]
[4787.07834768]
[4787.07834724]
[4787.07834705]
[4787.07834658]
[4787.07834618]
[4787.0783457]
[4787.07834497]
[4787.07834438]
[4787.07834353]
[4787.07834257]
[4787.07834151]
[4787.07834065]
[4787.07833962]
[4787.07833871]
[4787.07833774]
[4787.07833672]
[4787.07833572]
[4787.07833448]
[4787.07833342]
[4787.07833209]
[4787.0783311]
[4787.0783297]
[4787.0783285]
[4787.07832729]
[4787.07832596]
[4787.07832451]
[4787.07832301]
[4787.07832175]
[4787.07831958]
[4787.07831755]
[4787.07831577]
[4787.07831341]
[4787.07831154]
[4787.07830964]
[4787.07830683]
[4787.07830475]
[4787.07830243]
[4787.07830033]
[4787.07829879]
[4787.07829679]
[4787.07829517]
[4787.07829358]
[4787.07829228]
[4787.07829099]
[4787.07828953]
[4787.07828771]
[4787.07828666]
[4787.07828501]
[4787.078284]
[4787.07828282]
[4787.07828134]
[4787.0782802]
[4787.07827951]
[4787.07827912]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
[4787.07827903]
