[633.9460857920692, 633.9460857920692]
[633.9460857920692, 633.9460857920692]
[633.9460857920692, 633.9460857920692]
[632.4864994213763, 632.4864994213763]
[632.0908586351927, 632.0908586351927]
[631.5212697072508, 631.5212697072508]
[631.4368353605087, 631.4368353605087]
[631.3956996160587, 631.3956996160587]
[631.1711402736458, 631.1711402736458]
[631.1188333217651, 631.1188333217651]
[631.0820411216423, 631.0820411216423]
[630.9899274871815, 630.9899274871815]
[630.9888391680008, 630.9888391680008]
[630.9793464096462, 630.9793464096462]
[630.7851552631105, 630.7851552631105]
[630.775871113839, 630.775871113839]
[630.5915219994728, 630.5915219994728]
[630.5448019417879, 630.5448019417879]
[630.5448019417879, 630.5448019417879]
[630.5448019417879, 630.5448019417879]
[630.5448019417879, 630.5448019417879]
[630.4956710724983, 630.4956710724983]
[630.3719015939671, 630.3719015939671]
[630.3089584838964, 630.3089584838964]
[630.2437167759409, 630.2437167759409]
[630.1646338008005, 630.1646338008005]
[630.1029040051836, 630.1029040051836]
[630.0113523066682, 630.0113523066682]
[629.9789078877667, 629.9789078877667]
[629.8771098715517, 629.8771098715517]
[629.8686825320867, 629.8686825320867]
[629.7744673433571, 629.7744673433571]
[629.7148852171498, 629.7148852171498]
[629.7136913665364, 629.7136913665364]
[629.6822279710507, 629.6822279710507]
[629.6256790214923, 629.6256790214923]
[629.6027535220117, 629.6027535220117]
[629.5426873870433, 629.5426873870433]
[629.5215907223067, 629.5215907223067]
[629.4972737882688, 629.4972737882688]
[629.4468533551932, 629.4468533551932]
[629.4155380528811, 629.4155380528811]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.367761481831, 629.367761481831]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
[629.2527310323753, 629.2527310323753]
