[7462.73667531]
[6948.54852777]
[6558.26539295]
[5792.18854509]
[4779.9610527]
[4736.70708048]
[4736.70708048]
[4702.79201167]
[4683.68112757]
[4656.00042628]
[4609.68819551]
[4510.71912572]
[4491.69594426]
[4437.12903678]
[4396.86561033]
[4370.47047355]
[4186.55986911]
[4152.79834851]
[4092.59474886]
[4061.43769325]
[4047.67439074]
[4037.71626606]
[4037.71626606]
[4018.02674656]
[4008.37103885]
[3968.41414288]
[3950.62122325]
[3950.62122325]
[3950.62122325]
[3940.28380709]
[3939.30666807]
[3920.73815589]
[3914.52926029]
[3911.7411081]
[3906.64045582]
[3895.30330525]
[3893.15512562]
[3885.42839946]
[3882.68541295]
[3876.56474844]
[3871.76772777]
[3871.76772777]
[3869.49453787]
[3869.49453787]
[3869.49006889]
[3869.49006889]
[3866.702344]
[3866.702344]
[3866.702344]
[3866.702344]
[3866.67661144]
[3861.75423906]
[3859.70389724]
[3856.68816381]
[3854.2885117]
[3853.68847842]
[3849.07736292]
[3849.07736292]
[3848.56457744]
[3848.56457744]
[3848.56457744]
[3848.56457744]
[3844.15283687]
[3831.56905202]
[3824.61449799]
[3793.03331339]
[3761.69015004]
[3749.64863817]
[3738.08338497]
[3713.71499539]
[3690.2243082]
[3673.35642017]
[3601.73614795]
[3573.32647338]
[3539.55332741]
[3491.50142712]
[3467.04164923]
[3460.80935384]
[3459.95853869]
[3458.85644102]
[3454.46711038]
[3454.38031868]
[3452.25984847]
[3452.07510322]
[3451.18670359]
[3450.29625178]
[3448.81402682]
[3446.8524456]
[3445.88730019]
[3443.5401507]
[3441.42729471]
[3440.81978914]
[3438.03039507]
[3436.72866251]
[3432.45853024]
[3428.56965046]
[3425.31178678]
[3420.01189395]
[3412.93592276]
[3408.12355927]
[3398.41743277]
[3392.30768512]
[3387.09765593]
[3374.67798695]
[3366.85170633]
[3355.30658554]
[3345.85764847]
[3341.44448181]
[3338.06887986]
[3332.92893798]
[3329.9363266]
[3329.9363266]
[3329.06410349]
[3328.7738062]
[3327.6824281]
[3327.24837487]
[3326.57070287]
[3326.12604591]
[3326.06146693]
[3325.20599779]
[3324.98413226]
[3324.38633491]
[3323.95668178]
[3323.58939888]
[3323.37267855]
[3322.28290368]
[3322.26314926]
[3321.89312864]
[3321.81652996]
[3321.60767913]
[3321.54468576]
[3321.47612296]
[3321.2244806]
[3321.15753611]
[3320.89960295]
[3320.76662852]
[3320.55349092]
[3320.26890434]
[3319.46231857]
[3318.85774047]
[3318.2549801]
[3318.07202688]
[3317.48070991]
[3317.19022598]
[3316.81142568]
[3316.31416738]
[3315.70638866]
[3314.89475288]
[3314.37790235]
[3313.95055465]
[3313.58524433]
[3313.41100472]
[3313.31975651]
[3313.16752945]
[3313.02975327]
[3312.98456008]
[3312.85893372]
[3312.73293377]
[3312.55695352]
[3312.39270412]
[3312.25779294]
[3312.03886778]
[3311.83972449]
[3311.75866338]
[3311.62801309]
[3311.56546793]
[3311.08897122]
[3311.01477299]
[3311.01477299]
[3310.99622155]
[3310.96339104]
[3310.96339104]
[3310.9526722]
[3310.94661007]
[3310.91957837]
[3310.91712416]
[3310.91446037]
[3310.91038368]
[3310.90638338]
[3310.89966309]
[3310.89643989]
[3310.89621634]
[3310.89610766]
[3310.89541191]
[3310.89351501]
[3310.89298867]
[3310.89151155]
[3310.89127987]
[3310.88996418]
[3310.88857264]
[3310.88857264]
[3310.88806259]
[3310.88764677]
[3310.88748679]
[3310.88598551]
[3310.88395666]
[3310.87636416]
[3310.87345361]
[3310.87198004]
[3310.87000546]
[3310.86828885]
[3310.86557951]
[3310.86088651]
[3310.85634733]
[3310.85224334]
[3310.84536192]
[3310.84056453]
[3310.83385391]
[3310.8233565]
[3310.8128543]
[3310.80465828]
[3310.79260438]
[3310.7885326]
[3310.78119492]
[3310.76989281]
[3310.75926993]
[3310.74836151]
[3310.74223265]
[3310.73861376]
[3310.73155969]
[3310.72850912]
[3310.72534633]
[3310.71898917]
[3310.71514042]
[3310.71086611]
[3310.70632415]
[3310.70245863]
[3310.69948747]
[3310.69736515]
[3310.69583944]
[3310.69456744]
[3310.68952896]
[3310.68543383]
[3310.68074208]
[3310.67717248]
[3310.67469796]
[3310.67231964]
[3310.67159684]
[3310.67159684]
[3310.67159684]
[3310.67158599]
[3310.67153091]
[3310.67152283]
[3310.67147578]
[3310.67144328]
[3310.67138633]
[3310.67134476]
[3310.67127441]
[3310.6712181]
[3310.67112771]
[3310.67105255]
[3310.67092577]
[3310.67086151]
[3310.67071824]
[3310.6706116]
[3310.67056465]
[3310.67052608]
[3310.67052608]
[3310.67051203]
[3310.67050117]
[3310.67048307]
[3310.67045755]
[3310.67040766]
[3310.67038198]
[3310.6703484]
[3310.67030466]
[3310.67026047]
[3310.67022089]
[3310.67017786]
[3310.67012228]
[3310.67009186]
[3310.67003218]
[3310.67000861]
[3310.67000273]
[3310.67000106]
[3310.66999655]
[3310.66997594]
[3310.66996731]
[3310.66994456]
[3310.66992465]
[3310.66990995]
[3310.66989514]
[3310.66988599]
[3310.66987303]
[3310.66986893]
[3310.66986038]
[3310.66985297]
[3310.66984076]
[3310.66982583]
[3310.66980918]
[3310.66979169]
[3310.66977267]
[3310.66975939]
[3310.66974252]
[3310.66972773]
[3310.66971801]
[3310.66971342]
[3310.66971163]
[3310.66971101]
[3310.66970882]
[3310.66970691]
[3310.66970503]
[3310.66970056]
[3310.66969846]
[3310.66969461]
[3310.66969258]
[3310.66968958]
[3310.66968667]
[3310.66968332]
[3310.66967916]
[3310.66967504]
[3310.66966984]
[3310.6696653]
[3310.66966151]
[3310.66965656]
[3310.66965214]
[3310.66964695]
[3310.66964093]
[3310.66963298]
[3310.66962443]
[3310.66961499]
[3310.66960457]
[3310.66959481]
[3310.66958146]
[3310.66956797]
[3310.66955695]
[3310.66954501]
[3310.66953213]
[3310.66951748]
[3310.66949626]
[3310.66947788]
[3310.66946073]
[3310.66944523]
[3310.66942967]
[3310.66940745]
[3310.6693922]
[3310.6693756]
[3310.66936262]
[3310.66935777]
[3310.66935772]
[3310.66935771]
[3310.6693577]
[3310.66935767]
[3310.66935764]
[3310.66935762]
[3310.6693576]
[3310.66935757]
[3310.66935751]
[3310.66935745]
[3310.66935737]
[3310.6693573]
[3310.66935719]
[3310.66935709]
[3310.66935695]
[3310.66935682]
[3310.66935662]
[3310.66935641]
[3310.66935622]
[3310.669356]
[3310.66935579]
[3310.66935554]
[3310.66935538]
[3310.66935518]
[3310.66935504]
[3310.66935488]
[3310.66935472]
[3310.66935461]
[3310.66935451]
[3310.66935444]
[3310.66935437]
[3310.66935434]
[3310.66935429]
[3310.66935421]
[3310.66935415]
[3310.66935408]
[3310.669354]
[3310.66935392]
[3310.66935384]
[3310.66935376]
[3310.66935369]
[3310.6693536]
[3310.6693535]
[3310.66935341]
[3310.66935332]
[3310.66935322]
[3310.66935314]
[3310.66935302]
[3310.66935293]
[3310.66935282]
[3310.66935268]
[3310.66935257]
[3310.66935242]
[3310.66935229]
[3310.6693522]
[3310.66935209]
[3310.66935204]
[3310.66935199]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935198]
[3310.66935197]
[3310.66935197]
[3310.66935197]
[3310.66935197]
[3310.66935197]
[3310.66935197]
