[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4296699559.217605, 4296699559.217605]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[4282786233.6218405, 4282786233.6218405]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3784771975.59848, 3784771975.59848]
[3074629969.096843, 3074629969.096843]
[2979194985.3612137, 2979194985.3612137]
[2953836698.822311, 2953836698.822311]
[2890933574.6902246, 2890933574.6902246]
[2558165027.890177, 2558165027.890177]
[2454573779.149826, 2454573779.149826]
[2454573779.149826, 2454573779.149826]
[2454573779.149826, 2454573779.149826]
[2454573779.149826, 2454573779.149826]
[2454573779.149826, 2454573779.149826]
[2438148477.5563426, 2438148477.5563426]
[2406353874.0206614, 2406353874.0206614]
[2377737278.560618, 2377737278.560618]
[2350612181.591531, 2350612181.591531]
[2328005558.518425, 2328005558.518425]
[2306151479.560946, 2306151479.560946]
[2285939581.6373844, 2285939581.6373844]
[2267157814.8183055, 2267157814.8183055]
[2246467116.9839554, 2246467116.9839554]
[2233216687.010869, 2233216687.010869]
[2217790177.3785954, 2217790177.3785954]
[2203248768.2328463, 2203248768.2328463]
[2187092749.2553616, 2187092749.2553616]
[2176480198.1697273, 2176480198.1697273]
[2164110860.805757, 2164110860.805757]
[2152338493.93588, 2152338493.93588]
[2137199230.5432363, 2137199230.5432363]
[2130334299.7711062, 2130334299.7711062]
[2120085149.3161273, 2120085149.3161273]
[2110230724.4667616, 2110230724.4667616]
[2098055364.5161211, 2098055364.5161211]
[2090625508.5141296, 2090625508.5141296]
[2082839820.781646, 2082839820.781646]
[2074353824.5578866, 2074353824.5578866]
[2066169316.1818793, 2066169316.1818793]
[2056379113.834042, 2056379113.834042]
[2050630689.9574955, 2050630689.9574955]
[2043243546.3384042, 2043243546.3384042]
[2036089587.861754, 2036089587.861754]
[2036089587.861754, 2036089587.861754]
[2029147321.1414714, 2029147321.1414714]
[2029147321.1414714, 2029147321.1414714]
[2029147321.1414714, 2029147321.1414714]
[2007560013.8889732, 2007560013.8889732]
[1979433759.6907654, 1979433759.6907654]
[1962432463.4739304, 1962432463.4739304]
[1945346141.3271759, 1945346141.3271759]
[1940760819.8863552, 1940760819.8863552]
[1939930667.3575892, 1939930667.3575892]
[1905401909.6537852, 1905401909.6537852]
[1887589079.0684872, 1887589079.0684872]
[1886416102.320933, 1886416102.320933]
[1849561566.9096434, 1849561566.9096434]
[1848331347.1501102, 1848331347.1501102]
[1847809458.3139312, 1847809458.3139312]
[1835859474.2438235, 1835859474.2438235]
[1825773415.6676402, 1825773415.6676402]
[1823775760.5935051, 1823775760.5935051]
[1816430268.5605881, 1816430268.5605881]
[1814769461.6833203, 1814769461.6833203]
[1803011724.3402512, 1803011724.3402512]
[1791640058.9441745, 1791640058.9441745]
[1788528967.8635502, 1788528967.8635502]
[1779763257.0698454, 1779763257.0698454]
[1779681259.4213138, 1779681259.4213138]
[1779293165.9064684, 1779293165.9064684]
[1778933605.2122374, 1778933605.2122374]
[1777367359.13503, 1777367359.13503]
[1768070033.574074, 1768070033.574074]
[1767669139.4956286, 1767669139.4956286]
[1767183848.8069878, 1767183848.8069878]
[1766977385.9727638, 1766977385.9727638]
[1766000459.9376445, 1766000459.9376445]
[1765811365.552433, 1765811365.552433]
[1765344390.0268755, 1765344390.0268755]
[1765212147.1437218, 1765212147.1437218]
[1764484872.3300297, 1764484872.3300297]
[1757472329.3218076, 1757472329.3218076]
[1749634113.878581, 1749634113.878581]
[1740585421.4701724, 1740585421.4701724]
[1740320889.4306185, 1740320889.4306185]
[1740008446.5230918, 1740008446.5230918]
[1739299598.969098, 1739299598.969098]
[1738437213.4119146, 1738437213.4119146]
[1737899651.2306116, 1737899651.2306116]
[1729524276.816422, 1729524276.816422]
[1729352544.7178376, 1729352544.7178376]
[1714660076.9054945, 1714660076.9054945]
[1714601053.9203775, 1714601053.9203775]
[1712954030.2930782, 1712954030.2930782]
[1712750392.688505, 1712750392.688505]
[1712676697.10649, 1712676697.10649]
[1712559277.664779, 1712559277.664779]
[1709177945.0295799, 1709177945.0295799]
[1705312573.690444, 1705312573.690444]
[1704951871.1386547, 1704951871.1386547]
[1704855274.8488536, 1704855274.8488536]
[1702253100.72998, 1702253100.72998]
[1695213249.1562018, 1695213249.1562018]
[1695207432.2891755, 1695207432.2891755]
[1690925439.400644, 1690925439.400644]
[1687083520.989561, 1687083520.989561]
[1686718962.9648194, 1686718962.9648194]
[1686685943.584506, 1686685943.584506]
[1683965898.81183, 1683965898.81183]
[1683849296.4030192, 1683849296.4030192]
[1683753293.3405755, 1683753293.3405755]
[1683214249.8973432, 1683214249.8973432]
[1677451124.8287528, 1677451124.8287528]
[1671533323.9438236, 1671533323.9438236]
[1671364041.5613241, 1671364041.5613241]
[1670512616.3530748, 1670512616.3530748]
[1670373161.64116, 1670373161.64116]
[1669141256.9881392, 1669141256.9881392]
[1523034162.3340502, 1523034162.3340502]
[1523034162.3340502, 1523034162.3340502]
[1523034162.3340502, 1523034162.3340502]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1309861967.9576206, 1309861967.9576206]
[1043028681.3666196, 1043028681.3666196]
[938457179.5032002, 938457179.5032002]
[879865241.4458749, 879865241.4458749]
[873944787.4871023, 873944787.4871023]
[836577506.4960715, 836577506.4960715]
[810446197.7567998, 810446197.7567998]
[791262015.8017505, 791262015.8017505]
[783257751.9082985, 783257751.9082985]
[771476295.353263, 771476295.353263]
[762094527.1870298, 762094527.1870298]
[753810417.181606, 753810417.181606]
[748469341.5093467, 748469341.5093467]
[747377278.7805426, 747377278.7805426]
[741918854.1786159, 741918854.1786159]
[737386878.340754, 737386878.340754]
[733616536.8590604, 733616536.8590604]
[730480068.9348975, 730480068.9348975]
[728386660.9649194, 728386660.9649194]
[715988941.7263223, 715988941.7263223]
[702278858.2004884, 702278858.2004884]
[689541739.0006241, 689541739.0006241]
[689531570.9653994, 689531570.9653994]
[677662300.1377053, 677662300.1377053]
[666574459.2084427, 666574459.2084427]
[656191612.9793456, 656191612.9793456]
[646447406.9082457, 646447406.9082457]
[637283895.542464, 637283895.542464]
[628650221.1705278, 628650221.1705278]
