[3763.00348467]
[3703.86629954]
[3692.87451703]
[3686.38611138]
[3650.42622067]
[3650.42622067]
[3602.59034401]
[3588.90026135]
[3588.90026135]
[3573.41447302]
[3573.41447302]
[3573.41447302]
[3569.87442305]
[3567.23368412]
[3554.50536257]
[3545.86335966]
[3542.48408777]
[3536.69863039]
[3507.90765618]
[3489.38822913]
[3489.38822913]
[3489.38822913]
[3489.38822913]
[3488.66458935]
[3461.8839219]
[3440.43840862]
[3436.89736452]
[3430.32389127]
[3424.74082574]
[3420.38090407]
[3418.70602786]
[3415.92224632]
[3409.32156724]
[3395.47084723]
[3383.68477304]
[3381.96705533]
[3373.36772311]
[3356.88647684]
[3355.61579674]
[3355.61579674]
[3355.61579674]
[3353.23862163]
[3353.23862163]
[3353.23862163]
[3350.96440382]
[3350.96440382]
[3349.9950306]
[3346.99361829]
[3346.99361829]
[3346.27919851]
[3346.27919851]
[3345.98333111]
[3344.3076912]
[3343.96515624]
[3340.84280779]
[3340.69263467]
[3339.7130015]
[3335.38000053]
[3333.91435957]
[3329.60854391]
[3327.51973139]
[3325.83822288]
[3325.6804385]
[3325.03217016]
[3324.56835382]
[3322.2819669]
[3319.20074815]
[3316.83065456]
[3315.76457687]
[3315.22959801]
[3315.22959801]
[3311.31464958]
[3306.10693624]
[3302.71173865]
[3301.27631311]
[3298.90783796]
[3297.51538617]
[3295.83541576]
[3295.7390969]
[3295.36818096]
[3292.99436036]
[3291.47266388]
[3288.10384008]
[3287.00246021]
[3285.8205677]
[3285.28212042]
[3281.85012638]
[3281.14508965]
[3276.14265194]
[3272.47391032]
[3269.12028567]
[3263.1548152]
[3259.6977681]
[3252.10922629]
[3248.92476084]
[3241.1735108]
[3237.52770869]
[3226.59685078]
[3223.19894426]
[3221.19222454]
[3220.51115736]
[3220.3908346]
[3220.30708361]
[3220.30658488]
[3219.16513825]
[3219.16513825]
[3218.78032135]
[3218.54337007]
[3216.83643183]
[3215.60125191]
[3214.08773815]
[3212.13214644]
[3210.23985966]
[3208.99540838]
[3207.53120151]
[3207.03212958]
[3205.80709235]
[3205.4085858]
[3205.17230784]
[3205.02918155]
[3204.20934604]
[3203.39970727]
[3203.07284637]
[3202.46255799]
[3202.29229962]
[3201.40537313]
[3201.06031123]
[3200.0191084]
[3198.5977253]
[3198.0952675]
[3197.67985297]
[3197.42693163]
[3197.32581125]
[3196.6852608]
[3196.41876524]
[3195.45951443]
[3194.83980053]
[3194.27207625]
[3193.87576226]
[3193.68774903]
[3193.31584246]
[3192.99001138]
[3192.52122994]
[3192.16748653]
[3190.68954508]
[3190.18284756]
[3189.30642168]
[3188.81141101]
[3187.97803369]
[3186.7622329]
[3185.85827895]
[3185.19165214]
[3184.49417595]
[3183.99613465]
[3183.64055463]
[3183.15526829]
[3183.01435802]
[3182.93182906]
[3182.90441791]
[3182.86744283]
[3182.79778655]
[3182.7237261]
[3182.67191212]
[3182.6521265]
[3182.61882561]
[3182.60376428]
[3182.56521886]
[3182.53370277]
[3182.52247459]
[3182.49613762]
[3182.47567833]
[3182.45526468]
[3182.4398344]
[3182.40500149]
[3182.34561087]
[3182.32252386]
[3182.29230303]
[3182.26630971]
[3182.25615792]
[3182.20670301]
[3182.17855755]
[3182.15160781]
[3182.124992]
[3182.08719916]
[3182.03840765]
[3182.00654265]
[3181.99094493]
[3181.98667112]
[3181.96914594]
[3181.95547349]
[3181.94760241]
[3181.93215174]
[3181.91754686]
[3181.89993414]
[3181.8926168]
[3181.88148898]
[3181.88038536]
[3181.87506908]
[3181.86928365]
[3181.8603479]
[3181.85566468]
[3181.8540489]
[3181.85205784]
[3181.85091035]
[3181.8487972]
[3181.84787799]
[3181.84606444]
[3181.84494973]
[3181.84327401]
[3181.84143776]
[3181.83867781]
[3181.83769306]
[3181.8365424]
[3181.83557647]
[3181.83485825]
[3181.83109872]
[3181.8295505]
[3181.82715157]
[3181.82440369]
[3181.82106649]
[3181.81730045]
[3181.81340677]
[3181.8100096]
[3181.80522137]
[3181.80102714]
[3181.79760523]
[3181.79303123]
[3181.78910807]
[3181.78335553]
[3181.77880889]
[3181.77399181]
[3181.76952258]
[3181.76568509]
[3181.76091679]
[3181.75753769]
[3181.75438986]
[3181.75204182]
[3181.75008793]
[3181.74738475]
[3181.74354404]
[3181.74034097]
[3181.73594428]
[3181.73095277]
[3181.72349808]
[3181.71833746]
[3181.71481774]
[3181.71333547]
[3181.71325347]
[3181.71266922]
[3181.71138376]
[3181.71046836]
[3181.70920114]
[3181.70796187]
[3181.70501736]
[3181.70295395]
[3181.6998838]
[3181.69685667]
[3181.69398427]
[3181.69120026]
[3181.68793844]
[3181.68510306]
[3181.68253342]
[3181.67968346]
[3181.67819736]
[3181.67687264]
[3181.67615938]
[3181.67573976]
[3181.67455224]
[3181.67384621]
[3181.67244503]
[3181.6711621]
[3181.66935178]
[3181.66766776]
[3181.66588233]
[3181.66462052]
[3181.66364468]
[3181.663335]
[3181.66327825]
[3181.66319711]
[3181.66297232]
[3181.66286454]
[3181.6628023]
[3181.66273151]
[3181.66265007]
[3181.66256502]
[3181.66244576]
[3181.66238375]
[3181.66228741]
[3181.66220937]
[3181.66213639]
[3181.66206014]
[3181.66202774]
