[9839.197429619971, 9839.197429619971]
[9839.197429619971, 9839.197429619971]
[9839.197429619971, 9839.197429619971]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9827.280575222847, 9827.280575222847]
[9826.734375947923, 9826.734375947923]
[9553.069300456133, 9553.069300456133]
[9553.069300456133, 9553.069300456133]
[9553.069300456133, 9553.069300456133]
[9553.069300456133, 9553.069300456133]
[9553.069300456133, 9553.069300456133]
[9552.902782675776, 9552.902782675776]
[9324.17306784069, 9324.17306784069]
[9197.925593305123, 9197.925593305123]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8987.10574559914, 8987.10574559914]
[8925.42828203626, 8925.42828203626]
[8925.42828203626, 8925.42828203626]
[8925.42828203626, 8925.42828203626]
[8863.494388840118, 8863.494388840118]
[8726.029144789722, 8726.029144789722]
[8714.860028038918, 8714.860028038918]
[8562.432845763768, 8562.432845763768]
[8466.285784798558, 8466.285784798558]
[8462.333489390643, 8462.333489390643]
[8461.932083475589, 8461.932083475589]
[8441.674434817782, 8441.674434817782]
[8291.43454378254, 8291.43454378254]
[8160.131087057556, 8160.131087057556]
[8136.900913786101, 8136.900913786101]
[8131.5402188078415, 8131.5402188078415]
[8127.582228995218, 8127.582228995218]
[8099.908304617214, 8099.908304617214]
[8093.747764761685, 8093.747764761685]
[8048.300387510132, 8048.300387510132]
[8043.060478568, 8043.060478568]
[8040.092281413485, 8040.092281413485]
[8033.247324032922, 8033.247324032922]
[8005.575887934045, 8005.575887934045]
[7993.565412801614, 7993.565412801614]
[7989.312379397532, 7989.312379397532]
[7926.283608504133, 7926.283608504133]
[7862.776720490859, 7862.776720490859]
[7847.769080986934, 7847.769080986934]
[7811.905795428842, 7811.905795428842]
[7804.265772097326, 7804.265772097326]
[7767.780554864084, 7767.780554864084]
[7758.903304322419, 7758.903304322419]
[7698.4325050191455, 7698.4325050191455]
[7684.013026239309, 7684.013026239309]
[7683.476378006161, 7683.476378006161]
[7683.476378006161, 7683.476378006161]
[7679.5118801881135, 7679.5118801881135]
[7674.096277775223, 7674.096277775223]
[7672.159414560183, 7672.159414560183]
[7637.0909052078605, 7637.0909052078605]
[7637.0909052078605, 7637.0909052078605]
[7562.534478944659, 7562.534478944659]
[7562.534478944659, 7562.534478944659]
[7441.83170244647, 7441.83170244647]
[7352.704741824875, 7352.704741824875]
[7243.332508287895, 7243.332508287895]
[7237.405426559791, 7237.405426559791]
[7237.405426559791, 7237.405426559791]
[7236.261349056924, 7236.261349056924]
[7234.433273428264, 7234.433273428264]
[7184.146544271515, 7184.146544271515]
[7184.146544271515, 7184.146544271515]
[7160.642925159174, 7160.642925159174]
[7160.642925159174, 7160.642925159174]
[7160.270187426458, 7160.270187426458]
[7160.2598536291425, 7160.2598536291425]
[7123.91485350847, 7123.91485350847]
[7122.584450279425, 7122.584450279425]
[7122.292308089226, 7122.292308089226]
[7122.074312190864, 7122.074312190864]
[7037.1003095556825, 7037.1003095556825]
[7037.1003095556825, 7037.1003095556825]
[7037.1003095556825, 7037.1003095556825]
[7004.720479581471, 7004.720479581471]
[7004.27139209891, 7004.27139209891]
[7002.856380070293, 7002.856380070293]
[6990.716832698135, 6990.716832698135]
[6933.944583083941, 6933.944583083941]
[6933.369277197147, 6933.369277197147]
[6913.927943475801, 6913.927943475801]
[6837.924652796227, 6837.924652796227]
[6837.924652796227, 6837.924652796227]
[6837.924652796227, 6837.924652796227]
[6835.843506221747, 6835.843506221747]
[6834.880556613148, 6834.880556613148]
[6834.2637972191615, 6834.2637972191615]
[6816.078383377812, 6816.078383377812]
[6816.078383377812, 6816.078383377812]
[6814.907558782024, 6814.907558782024]
[6801.101670509498, 6801.101670509498]
[6787.573719062595, 6787.573719062595]
[6781.899980424333, 6781.899980424333]
[6748.7855392938045, 6748.7855392938045]
[6725.430938307722, 6725.430938307722]
[6725.430938307722, 6725.430938307722]
[6725.430938307722, 6725.430938307722]
[6674.275897497019, 6674.275897497019]
[6600.571822718907, 6600.571822718907]
[6599.7263272357795, 6599.7263272357795]
[6594.587793464227, 6594.587793464227]
[6594.587793464227, 6594.587793464227]
[6591.314629148656, 6591.314629148656]
[6578.01862473509, 6578.01862473509]
[6575.496258207253, 6575.496258207253]
[6564.481530742654, 6564.481530742654]
[6550.786086809386, 6550.786086809386]
[6550.786086809386, 6550.786086809386]
[6550.423617437553, 6550.423617437553]
[6550.423617437553, 6550.423617437553]
[6550.423617437553, 6550.423617437553]
[6550.407422382173, 6550.407422382173]
[6550.407422382173, 6550.407422382173]
[6550.407422382173, 6550.407422382173]
[6421.476664385894, 6421.476664385894]
[6421.476664385894, 6421.476664385894]
[6421.476664385894, 6421.476664385894]
[6421.476664385894, 6421.476664385894]
[6389.778464132768, 6389.778464132768]
[6367.747153987157, 6367.747153987157]
[6366.685795589608, 6366.685795589608]
[6363.203048282731, 6363.203048282731]
[6340.360109463993, 6340.360109463993]
[6327.024280229306, 6327.024280229306]
[6326.836287747199, 6326.836287747199]
[6304.910190555144, 6304.910190555144]
[6284.982670522643, 6284.982670522643]
[6283.003441127814, 6283.003441127814]
[6279.050215631697, 6279.050215631697]
[6278.877442877569, 6278.877442877569]
[6207.290032023562, 6207.290032023562]
[6197.979296415998, 6197.979296415998]
[6197.979296415998, 6197.979296415998]
[6194.967831285342, 6194.967831285342]
[6184.760049119237, 6184.760049119237]
[6180.797527243425, 6180.797527243425]
[6179.617020110122, 6179.617020110122]
[6166.808085799473, 6166.808085799473]
[6147.019576537286, 6147.019576537286]
[6136.363992185273, 6136.363992185273]
[6136.363992185273, 6136.363992185273]
[6136.363992185273, 6136.363992185273]
[6129.054628044158, 6129.054628044158]
[6129.054628044158, 6129.054628044158]
[6066.477665225878, 6066.477665225878]
[6066.477665225878, 6066.477665225878]
[6050.010999671001, 6050.010999671001]
[6050.010999671001, 6050.010999671001]
[6050.010999671001, 6050.010999671001]
[6032.592071837125, 6032.592071837125]
[6032.586252794774, 6032.586252794774]
[6032.586252794774, 6032.586252794774]
[6026.165789558465, 6026.165789558465]
[5997.861732742828, 5997.861732742828]
[5995.089620907083, 5995.089620907083]
[5995.089620907083, 5995.089620907083]
[5994.659153224953, 5994.659153224953]
[5994.659153224953, 5994.659153224953]
[5993.004852047957, 5993.004852047957]
[5990.826257760285, 5990.826257760285]
[5986.757462117216, 5986.757462117216]
[5985.872578775911, 5985.872578775911]
[5978.828030826926, 5978.828030826926]
[5977.777745652451, 5977.777745652451]
[5975.893458411277, 5975.893458411277]
[5975.893458411277, 5975.893458411277]
[5968.225862583434, 5968.225862583434]
[5968.225862583434, 5968.225862583434]
[5968.1557714773735, 5968.1557714773735]
[5958.829699786605, 5958.829699786605]
[5955.672433407666, 5955.672433407666]
[5955.158291473285, 5955.158291473285]
[5899.582545515921, 5899.582545515921]
[5899.582545515921, 5899.582545515921]
[5899.582545515921, 5899.582545515921]
[5898.903560528426, 5898.903560528426]
[5898.874351881494, 5898.874351881494]
[5898.251799488918, 5898.251799488918]
[5895.274238172382, 5895.274238172382]
[5894.823550110832, 5894.823550110832]
[5877.440383215309, 5877.440383215309]
[5876.870560526646, 5876.870560526646]
[5876.189173944223, 5876.189173944223]
[5850.343933198127, 5850.343933198127]
[5850.343933198127, 5850.343933198127]
[5839.517857855042, 5839.517857855042]
[5836.525386468095, 5836.525386468095]
[5836.525386468095, 5836.525386468095]
[5836.525386468095, 5836.525386468095]
[5836.476082285793, 5836.476082285793]
[5830.691840316278, 5830.691840316278]
[5830.44297609439, 5830.44297609439]
[5830.217173210564, 5830.217173210564]
[5830.002828716772, 5830.002828716772]
[5813.708763416924, 5813.708763416924]
[5813.288060409741, 5813.288060409741]
[5811.06664970297, 5811.06664970297]
[5810.891431215168, 5810.891431215168]
[5810.036850670816, 5810.036850670816]
[5809.473544444972, 5809.473544444972]
[5809.473544444972, 5809.473544444972]
[5801.0285431985985, 5801.0285431985985]
[5799.9254212248325, 5799.9254212248325]
[5799.9254212248325, 5799.9254212248325]
[5775.088374713541, 5775.088374713541]
[5775.088374713541, 5775.088374713541]
[5775.088374713541, 5775.088374713541]
[5772.364700623714, 5772.364700623714]
[5757.091067940647, 5757.091067940647]
[5752.566030454723, 5752.566030454723]
[5752.16272936168, 5752.16272936168]
[5746.42847774999, 5746.42847774999]
[5746.353690566171, 5746.353690566171]
[5744.585192247707, 5744.585192247707]
[5743.354806020921, 5743.354806020921]
[5743.354806020921, 5743.354806020921]
[5743.354806020921, 5743.354806020921]
[5736.682914777362, 5736.682914777362]
[5733.991101564594, 5733.991101564594]
[5733.928221436382, 5733.928221436382]
[5733.308508194175, 5733.308508194175]
[5733.308508194175, 5733.308508194175]
[5733.308508194175, 5733.308508194175]
[5723.653737431586, 5723.653737431586]
[5721.920958183607, 5721.920958183607]
[5707.548250462903, 5707.548250462903]
[5707.548250462903, 5707.548250462903]
[5707.536673929902, 5707.536673929902]
[5706.194692675264, 5706.194692675264]
[5704.772667396778, 5704.772667396778]
[5704.288395731653, 5704.288395731653]
[5693.3798392820245, 5693.3798392820245]
[5692.32833079252, 5692.32833079252]
[5689.975851626707, 5689.975851626707]
[5689.975851626707, 5689.975851626707]
[5687.800622582329, 5687.800622582329]
[5687.665413569182, 5687.665413569182]
[5687.661197373763, 5687.661197373763]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5687.598652264181, 5687.598652264181]
[5673.67777721555, 5673.67777721555]
[5670.319565844214, 5670.319565844214]
[5670.151166937273, 5670.151166937273]
[5670.032677053558, 5670.032677053558]
[5669.961963730027, 5669.961963730027]
[5669.961963730027, 5669.961963730027]
[5669.961963730027, 5669.961963730027]
[5669.961963730027, 5669.961963730027]
[5669.3760310933285, 5669.3760310933285]
[5660.5254266200545, 5660.5254266200545]
[5660.5254266200545, 5660.5254266200545]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5660.300343649988, 5660.300343649988]
[5659.12824192279, 5659.12824192279]
[5659.12824192279, 5659.12824192279]
[5659.12824192279, 5659.12824192279]
[5659.12824192279, 5659.12824192279]
[5659.12824192279, 5659.12824192279]
[5659.12824192279, 5659.12824192279]
[5657.894512145498, 5657.894512145498]
[5656.6074072133915, 5656.6074072133915]
[5655.812489090062, 5655.812489090062]
[5655.812489090062, 5655.812489090062]
[5655.812489090062, 5655.812489090062]
[5655.812489090062, 5655.812489090062]
[5655.812489090062, 5655.812489090062]
[5655.812489090062, 5655.812489090062]
[5655.592366235613, 5655.592366235613]
[5655.592366235613, 5655.592366235613]
[5651.000710460692, 5651.000710460692]
[5648.795325491954, 5648.795325491954]
[5648.795325491954, 5648.795325491954]
[5648.795325491954, 5648.795325491954]
[5646.029477265509, 5646.029477265509]
[5645.91295391516, 5645.91295391516]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5645.785727898859, 5645.785727898859]
[5635.427417632603, 5635.427417632603]
[5635.427417632603, 5635.427417632603]
[5635.379108845687, 5635.379108845687]
[5635.379108845687, 5635.379108845687]
[5635.379108845687, 5635.379108845687]
[5633.009183717316, 5633.009183717316]
[5633.009183717316, 5633.009183717316]
[5630.080526869805, 5630.080526869805]
[5630.041988748318, 5630.041988748318]
[5630.041988748318, 5630.041988748318]
[5630.041988748318, 5630.041988748318]
[5627.876856243324, 5627.876856243324]
[5623.240837913736, 5623.240837913736]
[5623.240837913736, 5623.240837913736]
[5623.240837913736, 5623.240837913736]
[5623.240837913736, 5623.240837913736]
[5623.240837913736, 5623.240837913736]
[5615.514187210532, 5615.514187210532]
[5614.005440526134, 5614.005440526134]
[5613.968309041812, 5613.968309041812]
[5613.968309041812, 5613.968309041812]
[5613.968309041812, 5613.968309041812]
[5613.968309041812, 5613.968309041812]
[5613.968309041812, 5613.968309041812]
[5613.968309041812, 5613.968309041812]
[5613.090776100121, 5613.090776100121]
[5612.366614452306, 5612.366614452306]
[5612.2266966081015, 5612.2266966081015]
[5612.2266966081015, 5612.2266966081015]
[5612.2266966081015, 5612.2266966081015]
[5610.778434960228, 5610.778434960228]
[5606.067181638364, 5606.067181638364]
[5606.040335700904, 5606.040335700904]
[5606.040335700904, 5606.040335700904]
[5606.040335700904, 5606.040335700904]
[5606.040335700904, 5606.040335700904]
[5606.040335700904, 5606.040335700904]
[5606.040335700904, 5606.040335700904]
[5605.3153696809195, 5605.3153696809195]
[5602.051639614067, 5602.051639614067]
[5601.954015100845, 5601.954015100845]
[5601.26289254119, 5601.26289254119]
[5601.194753317017, 5601.194753317017]
[5601.05382233101, 5601.05382233101]
[5600.52765180123, 5600.52765180123]
[5600.52765180123, 5600.52765180123]
[5600.52765180123, 5600.52765180123]
[5600.52765180123, 5600.52765180123]
[5600.52765180123, 5600.52765180123]
[5600.52765180123, 5600.52765180123]
[5599.891170209328, 5599.891170209328]
[5599.7627373278565, 5599.7627373278565]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.7381646293525, 5599.7381646293525]
[5599.315966449986, 5599.315966449986]
[5599.315966449986, 5599.315966449986]
[5599.167752930728, 5599.167752930728]
[5599.139053840837, 5599.139053840837]
[5599.051401775162, 5599.051401775162]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5594.534500496464, 5594.534500496464]
[5591.322305570809, 5591.322305570809]
[5591.039906489284, 5591.039906489284]
[5590.904466240659, 5590.904466240659]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.621100360059, 5590.621100360059]
[5590.479017691611, 5590.479017691611]
[5590.479017691611, 5590.479017691611]
[5590.479017691611, 5590.479017691611]
[5588.797482171611, 5588.797482171611]
[5587.662130228891, 5587.662130228891]
[5587.662130228891, 5587.662130228891]
[5587.10777458449, 5587.10777458449]
[5587.10777458449, 5587.10777458449]
[5586.918951781242, 5586.918951781242]
[5586.918951781242, 5586.918951781242]
[5586.852998035762, 5586.852998035762]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.7070362841105, 5586.7070362841105]
[5586.534512289587, 5586.534512289587]
[5586.534512289587, 5586.534512289587]
[5586.534512289587, 5586.534512289587]
[5586.534512289587, 5586.534512289587]
[5586.534512289587, 5586.534512289587]
[5586.534512289587, 5586.534512289587]
