[5396.6289049]
[5091.28193025]
[5091.28193025]
[5091.28193025]
[5013.33810302]
[4866.1113383]
[4866.1113383]
[4866.1113383]
[4866.1113383]
[4767.78064646]
[4767.78064646]
[4767.78064646]
[4688.70611944]
[4688.70611944]
[4688.70611944]
[4645.67558869]
[4645.67558869]
[4596.43102622]
[4584.67148602]
[4534.05941823]
[4534.05941823]
[4423.81865712]
[4418.4128834]
[4418.4128834]
[4400.50001094]
[4375.44590829]
[4362.1375843]
[4362.1375843]
[4362.1375843]
[4362.1375843]
[4362.1375843]
[4344.19546469]
[4241.63775188]
[4135.32064314]
[4135.32064314]
[4126.04713464]
[4126.04713464]
[4126.04713464]
[4095.10864448]
[4095.10864448]
[4095.10864448]
[4095.10864448]
[4093.56949548]
[4081.14516127]
[4080.07939983]
[4069.72506028]
[4068.69413146]
[4039.98412993]
[3992.53914561]
[3934.5728058]
[3857.47943005]
[3810.38289759]
[3810.38289759]
[3810.38289759]
[3810.38289759]
[3807.19657538]
[3804.84228556]
[3804.84228556]
[3799.30668359]
[3759.48045814]
[3747.57614845]
[3712.49249685]
[3712.49249685]
[3712.49249685]
[3697.2171834]
[3675.29228376]
[3648.93031597]
[3628.07652024]
[3611.7203934]
[3604.31416627]
[3604.31416627]
[3602.70498286]
[3600.22550608]
[3598.00404142]
[3596.15386274]
[3595.29334481]
[3585.53293894]
[3583.95319632]
[3579.3552582]
[3575.99453124]
[3571.29435576]
[3570.61142332]
[3569.47481766]
[3566.7445773]
[3565.80565022]
[3563.10668403]
[3562.01704937]
[3561.24676639]
[3560.02874941]
[3558.46702931]
[3555.16910912]
[3553.40914994]
[3548.33979046]
[3544.75582156]
[3536.25233481]
[3533.35502777]
[3531.47106004]
[3495.97351934]
[3494.01195928]
[3489.11883391]
[3478.7670432]
[3469.94450605]
[3461.97772141]
[3457.29333058]
[3455.87689481]
[3453.14911613]
[3453.14911613]
[3450.90140014]
[3446.64048213]
[3444.24346188]
[3443.40175507]
[3441.02245985]
[3435.9610424]
[3433.82850546]
[3431.85752931]
[3429.92026664]
[3425.64204589]
[3420.93578174]
[3414.59226312]
[3411.71100242]
[3410.45123984]
[3408.92691851]
[3406.12723464]
[3405.15466989]
[3404.02394908]
[3401.67916967]
[3399.70596839]
[3395.10716853]
[3389.07653838]
[3387.59980862]
[3385.52939098]
[3385.02420415]
[3383.8415923]
[3382.8500642]
[3381.51480637]
[3381.16490099]
[3380.52038236]
[3380.29079156]
[3379.03751604]
[3378.6502244]
[3377.89836633]
[3377.32553855]
[3377.09393073]
[3375.20039735]
[3373.48415101]
[3371.36598972]
[3370.35654513]
[3368.4669566]
[3365.04727789]
[3364.15714981]
[3363.32628475]
[3361.9089306]
[3360.08858204]
[3358.62616341]
[3355.92671938]
[3354.63256642]
[3353.37630119]
[3350.89187512]
[3350.75791459]
[3349.55704353]
[3348.80842748]
[3348.73052158]
[3348.1355421]
[3347.77390639]
[3347.56111238]
[3347.18322517]
[3346.85195475]
[3346.73642368]
[3346.57813836]
[3346.07227065]
[3345.49993069]
[3344.99751308]
[3344.02988264]
[3343.67966465]
[3343.19867629]
[3342.76775022]
[3342.54729666]
[3342.18921493]
[3341.75769021]
[3341.08766086]
[3341.03184377]
[3340.81991237]
[3340.46922777]
[3340.13636431]
[3339.91286181]
[3339.7667249]
[3339.65241283]
[3339.54164327]
[3339.43698083]
[3339.31804406]
[3339.28323765]
[3339.2416957]
[3339.05800905]
[3339.04683398]
[3339.00038741]
[3338.89825054]
[3338.87283887]
[3338.85995033]
[3338.8453892]
[3338.83501274]
[3338.83501274]
[3338.81695854]
[3338.72413212]
[3338.63558526]
[3338.61255263]
[3338.6034816]
[3338.57352524]
[3338.54799231]
[3338.50154562]
[3338.4713947]
[3338.42807406]
[3338.38412774]
[3338.35997852]
[3338.34259153]
[3338.32386155]
[3338.3124056]
[3338.30483009]
[3338.302046]
[3338.29455774]
[3338.2905248]
[3338.28590908]
[3338.28333516]
[3338.2766719]
[3338.27252146]
[3338.26824859]
[3338.26447549]
[3338.26038688]
[3338.25795467]
[3338.25443216]
[3338.25165798]
[3338.24787923]
[3338.24503713]
[3338.24165163]
[3338.23779441]
[3338.23320149]
[3338.22812348]
[3338.22348882]
[3338.21944165]
[3338.21544598]
[3338.21119713]
[3338.20731428]
[3338.20295456]
[3338.19867089]
[3338.19519984]
[3338.19210618]
[3338.18816208]
[3338.18459001]
[3338.18169019]
[3338.17906915]
[3338.17738013]
[3338.17656049]
[3338.17595407]
[3338.17513656]
[3338.17433541]
[3338.17328014]
[3338.17230139]
[3338.17102626]
[3338.17069845]
[3338.17020694]
[3338.16985669]
[3338.16964296]
[3338.16932208]
[3338.16900462]
[3338.16874864]
[3338.16845173]
[3338.16828279]
[3338.16804539]
[3338.16772836]
[3338.16744178]
[3338.16713828]
[3338.16679139]
[3338.16649775]
[3338.1661791]
[3338.16586745]
[3338.16550963]
[3338.16515581]
[3338.16472371]
[3338.16441208]
[3338.1640933]
[3338.16380447]
[3338.16363698]
[3338.1634465]
[3338.16335641]
[3338.1632531]
[3338.16315256]
[3338.16299498]
[3338.16283332]
[3338.16267868]
[3338.16259352]
[3338.16254901]
[3338.16250977]
[3338.16249055]
[3338.16243835]
[3338.16239422]
[3338.16233778]
[3338.16227612]
[3338.16218732]
[3338.16209542]
[3338.16199673]
[3338.16191926]
[3338.16184178]
[3338.1617481]
[3338.16168825]
[3338.16163609]
[3338.16158853]
[3338.16153606]
[3338.16149699]
[3338.16146999]
[3338.16145472]
[3338.16143016]
[3338.16141505]
[3338.16139585]
[3338.16137743]
[3338.16135556]
[3338.16133554]
[3338.16131791]
[3338.1613031]
[3338.16129261]
[3338.16128771]
[3338.16128493]
[3338.16128323]
[3338.16128084]
[3338.16128024]
[3338.16127606]
[3338.16127358]
[3338.16126949]
[3338.16126604]
[3338.16126212]
[3338.16125594]
[3338.16125188]
[3338.16124708]
[3338.16124165]
[3338.16123469]
[3338.1612285]
[3338.16122148]
[3338.16121462]
[3338.16120714]
[3338.16119919]
[3338.1611902]
[3338.1611821]
[3338.16117336]
[3338.16116148]
[3338.16115192]
[3338.16114001]
[3338.16112835]
[3338.16111751]
[3338.16110981]
[3338.16110313]
[3338.16109864]
[3338.16109674]
[3338.16109629]
[3338.16109606]
[3338.16109576]
[3338.16109543]
[3338.16109503]
[3338.1610947]
[3338.16109417]
[3338.16109372]
[3338.16109312]
[3338.16109256]
[3338.16109144]
[3338.16109073]
[3338.16108982]
[3338.16108901]
[3338.16108816]
[3338.16108729]
[3338.16108621]
[3338.16108529]
[3338.16108445]
[3338.16108348]
[3338.16108274]
[3338.16108181]
[3338.16108112]
[3338.16108048]
[3338.16107977]
[3338.16107916]
[3338.16107874]
[3338.16107862]
[3338.1610786]
[3338.16107856]
[3338.16107853]
[3338.16107849]
[3338.16107846]
[3338.16107841]
[3338.16107837]
[3338.16107833]
[3338.16107829]
[3338.16107826]
[3338.16107823]
[3338.1610782]
[3338.16107817]
[3338.16107814]
[3338.16107811]
[3338.16107808]
[3338.16107804]
[3338.16107801]
[3338.16107797]
[3338.16107793]
[3338.16107789]
[3338.16107785]
[3338.16107781]
[3338.16107774]
[3338.1610777]
[3338.16107766]
[3338.16107761]
[3338.16107757]
[3338.16107754]
[3338.1610775]
[3338.16107746]
[3338.16107742]
[3338.16107738]
[3338.16107735]
[3338.16107732]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.16107731]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
[3338.1610773]
