[1.72255438e+08]
[33.62632431]
[33.62628718]
[33.62626766]
[33.62626319]
[33.62625526]
[33.62624511]
[33.62624074]
[33.62623718]
[33.62623421]
[33.62623137]
[33.62622596]
[33.62622254]
[33.62621678]
[33.62621172]
[33.62620741]
[33.62620313]
[33.62619691]
[33.62618931]
[33.62618332]
[33.62617109]
[33.62616222]
[33.62614884]
[33.62613869]
[33.62612827]
[33.62612314]
[33.6261225]
[33.62612143]
[33.62611967]
[33.62611822]
[33.62611764]
[33.62611602]
[33.6261134]
[33.62611125]
[33.62610975]
[33.62610729]
[33.62610549]
[33.62610299]
[33.6261003]
[33.62609799]
[33.62609562]
[33.62609223]
[33.62608932]
[33.62608716]
[33.62608368]
[33.6260805]
[33.62607734]
[33.6260742]
[33.62607079]
[33.62606786]
[33.62606558]
[33.62606283]
[33.6260605]
[33.62605856]
[33.62605768]
[33.62605685]
[33.62605575]
[33.62605468]
[33.62605327]
[33.62605198]
[33.62605107]
[33.62605045]
[33.62605019]
[33.62605]
[33.62604973]
[33.62604965]
[33.62604955]
[33.6260494]
[33.62604932]
[33.6260492]
[33.62604902]
[33.62604879]
[33.62604863]
[33.62604833]
[33.62604804]
[33.62604768]
[33.62604704]
[33.62604656]
[33.62604588]
[33.62604484]
[33.6260437]
[33.62604284]
[33.62604146]
[33.62604069]
[33.62603942]
[33.62603815]
[33.62603684]
[33.62603544]
[33.62603418]
[33.6260327]
[33.6260314]
[33.62603007]
[33.62602882]
[33.62602756]
[33.62602694]
[33.6260267]
[33.6260265]
[33.62602628]
[33.62602567]
[33.62602527]
[33.62602477]
[33.62602445]
[33.62602409]
[33.6260238]
[33.62602338]
[33.62602301]
[33.62602261]
[33.62602213]
[33.62602159]
[33.6260211]
[33.62602059]
[33.62602007]
[33.62601951]
[33.62601911]
[33.62601867]
[33.62601839]
[33.6260181]
[33.62601796]
[33.62601783]
[33.62601775]
[33.62601763]
[33.62601755]
[33.62601746]
[33.62601741]
[33.62601738]
[33.62601737]
[33.62601736]
[33.62601735]
[33.62601735]
[33.62601734]
[33.62601734]
[33.62601733]
[33.62601732]
[33.62601731]
[33.62601728]
[33.62601727]
[33.62601725]
[33.62601723]
[33.62601721]
[33.62601719]
[33.62601715]
[33.62601713]
[33.62601709]
[33.62601704]
[33.62601701]
[33.62601696]
[33.62601691]
[33.62601687]
[33.6260168]
[33.62601676]
[33.62601671]
[33.62601666]
[33.62601661]
[33.62601657]
[33.62601654]
[33.62601651]
[33.62601649]
[33.62601647]
[33.62601645]
[33.62601644]
[33.62601642]
[33.62601641]
[33.62601639]
[33.62601636]
[33.62601632]
[33.62601629]
[33.62601625]
[33.62601622]
[33.62601617]
[33.62601613]
[33.62601607]
[33.62601602]
[33.62601596]
[33.6260159]
[33.62601585]
[33.6260158]
[33.62601575]
[33.62601573]
[33.6260157]
[33.62601567]
[33.62601564]
[33.62601561]
[33.62601557]
[33.62601553]
[33.62601549]
[33.62601544]
[33.62601539]
[33.62601533]
[33.62601523]
[33.62601518]
[33.62601508]
[33.62601501]
[33.62601492]
[33.62601485]
[33.62601478]
[33.62601471]
[33.62601465]
[33.62601461]
[33.6260146]
[33.6260146]
[33.6260146]
[33.62601459]
[33.62601459]
[33.62601459]
[33.62601458]
[33.62601458]
[33.62601458]
[33.62601457]
[33.62601456]
[33.62601456]
[33.62601455]
[33.62601455]
[33.62601455]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601454]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601453]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601452]
[33.62601451]
[33.62601451]
[33.62601451]
[33.62601451]
[33.62601451]
[33.62601451]
[33.62601451]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.6260145]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601449]
[33.62601448]
[33.62601448]
[33.62601448]
[33.62601448]
[33.62601448]
[33.62601447]
[33.62601447]
[33.62601447]
[33.62601446]
[33.62601446]
[33.62601446]
[33.62601445]
[33.62601445]
[33.62601445]
[33.62601445]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
[33.62601444]
