[3.20519078e+10]
[3336.58100415]
[3336.58100407]
[3336.58100401]
[3336.58100396]
[3336.58100395]
[3336.58100395]
[3336.58100392]
[3336.58100391]
[3336.58100387]
[3336.58100384]
[3336.5810038]
[3336.58100374]
[3336.58100367]
[3336.58100361]
[3336.58100352]
[3336.58100345]
[3336.58100334]
[3336.58100324]
[3336.5810031]
[3336.58100299]
[3336.58100273]
[3336.58100257]
[3336.58100235]
[3336.58100219]
[3336.58100194]
[3336.58100182]
[3336.58100171]
[3336.58100162]
[3336.58100153]
[3336.58100143]
[3336.58100129]
[3336.58100113]
[3336.58100091]
[3336.58100063]
[3336.5810003]
[3336.58099997]
[3336.58099955]
[3336.58099903]
[3336.58099855]
[3336.58099801]
[3336.58099732]
[3336.58099637]
[3336.58099548]
[3336.58099455]
[3336.58099314]
[3336.58099165]
[3336.58099018]
[3336.58098829]
[3336.580986]
[3336.58098322]
[3336.58098041]
[3336.58097756]
[3336.58097283]
[3336.58096826]
[3336.58096294]
[3336.58095682]
[3336.58094946]
[3336.58094158]
[3336.5809331]
[3336.58092298]
[3336.5809135]
[3336.58089928]
[3336.58088742]
[3336.58086893]
[3336.58085136]
[3336.58082724]
[3336.58080058]
[3336.58076903]
[3336.58073635]
[3336.58070088]
[3336.58065552]
[3336.58061085]
[3336.58055717]
[3336.580499]
[3336.58043304]
[3336.58034489]
[3336.58026007]
[3336.58017695]
[3336.58008015]
[3336.57995516]
[3336.5798415]
[3336.57972863]
[3336.57963231]
[3336.57952744]
[3336.57946598]
[3336.57942897]
[3336.57942883]
[3336.57942882]
[3336.57942881]
[3336.57942881]
[3336.57942881]
[3336.5794288]
[3336.5794288]
[3336.5794288]
[3336.57942875]
[3336.57942874]
[3336.57942869]
[3336.57942862]
[3336.57942856]
[3336.57942848]
[3336.57942837]
[3336.57942828]
[3336.57942811]
[3336.57942797]
[3336.57942761]
[3336.57942737]
[3336.57942688]
[3336.57942641]
[3336.57942577]
[3336.5794248]
[3336.57942403]
[3336.57942289]
[3336.57942174]
[3336.57942037]
[3336.57941878]
[3336.57941744]
[3336.57941526]
[3336.5794132]
[3336.57941056]
[3336.57940773]
[3336.57940384]
[3336.57940017]
[3336.57939611]
[3336.57939162]
[3336.5793867]
[3336.57938144]
[3336.57937435]
[3336.57936769]
[3336.57935983]
[3336.57935195]
[3336.579342]
[3336.57933276]
[3336.57931907]
[3336.57930801]
[3336.57929199]
[3336.57927243]
[3336.57925301]
[3336.57922762]
[3336.5792044]
[3336.57917433]
[3336.57914566]
[3336.57911004]
[3336.57907519]
[3336.57903528]
[3336.57899204]
[3336.57895397]
[3336.57890565]
[3336.57886872]
[3336.57883155]
[3336.57880876]
[3336.5787953]
[3336.57879387]
[3336.57879387]
[3336.57879385]
[3336.57879385]
[3336.57879384]
[3336.57879384]
[3336.57879384]
[3336.57879383]
[3336.5787938]
[3336.57879376]
[3336.57879373]
[3336.57879368]
[3336.57879363]
[3336.57879355]
[3336.57879346]
[3336.57879335]
[3336.57879318]
[3336.57879305]
[3336.57879278]
[3336.5787924]
[3336.57879212]
[3336.57879168]
[3336.57879125]
[3336.57879073]
[3336.57879023]
[3336.5787897]
[3336.578789]
[3336.57878826]
[3336.5787875]
[3336.57878678]
[3336.57878548]
[3336.57878441]
[3336.57878338]
[3336.57878192]
[3336.57878082]
[3336.57877888]
[3336.57877733]
[3336.57877582]
[3336.57877268]
[3336.57877063]
[3336.57876785]
[3336.57876568]
[3336.57876268]
[3336.57876088]
[3336.57875892]
[3336.57875789]
[3336.57875739]
[3336.57875734]
[3336.57875734]
[3336.57875729]
[3336.57875725]
[3336.5787572]
[3336.57875714]
[3336.57875705]
[3336.57875691]
[3336.57875676]
[3336.57875662]
[3336.57875646]
[3336.57875629]
[3336.57875614]
[3336.57875597]
[3336.5787557]
[3336.57875551]
[3336.57875525]
[3336.57875501]
[3336.57875476]
[3336.57875448]
[3336.57875422]
[3336.57875391]
[3336.57875367]
[3336.57875333]
[3336.57875307]
[3336.5787528]
[3336.57875257]
[3336.57875239]
[3336.57875221]
[3336.5787521]
[3336.57875203]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.57875201]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
[3336.578752]
