[963.15246872]
[827.74482445]
[820.23429538]
[799.0098698]
[755.02064093]
[752.09851699]
[728.11172707]
[724.94990645]
[724.94990645]
[724.94990645]
[709.00518747]
[709.00518747]
[701.63181923]
[698.82819942]
[696.36499194]
[695.47085119]
[676.44763149]
[654.98277906]
[645.66505935]
[645.32142058]
[640.35766708]
[638.79892407]
[638.63908768]
[626.29553485]
[625.31897013]
[625.31897013]
[625.31897013]
[621.79158431]
[621.72169174]
[616.12981824]
[611.05606383]
[603.9089966]
[600.64712216]
[593.47402905]
[593.47402905]
[593.47402905]
[592.95217729]
[591.6166894]
[586.8772381]
[581.84565008]
[576.90191055]
[576.33537913]
[575.38851403]
[575.36123662]
[575.36123662]
[575.36123662]
[575.36123662]
[575.33993239]
[575.33993239]
[575.33993239]
[568.23123071]
[568.23123071]
[568.23123071]
[567.29639179]
[566.66596147]
[566.52757488]
[562.32336888]
[558.331561]
[557.7618399]
[555.9806828]
[555.9806828]
[555.9806828]
[555.72893272]
[555.72893272]
[554.79504345]
[552.88118897]
[552.23653585]
[552.23653585]
[549.79552796]
[549.5561324]
[548.33716598]
[547.98915858]
[545.1256572]
[545.1256572]
[544.89533456]
[543.17811743]
[541.2313606]
[541.06535193]
[540.64459022]
[540.57441694]
[539.3595153]
[534.08300414]
[534.08300414]
[534.08300414]
[534.08300414]
[534.08300414]
[533.71788258]
[532.90980705]
[531.38194592]
[529.90623751]
[528.25346173]
[527.99449606]
[526.77534891]
[526.37424693]
[526.16436294]
[526.03242845]
[525.73859458]
[524.5845187]
[522.94315115]
[521.45524535]
[519.09174673]
[519.09174673]
[518.55665368]
[518.1689959]
[517.83662279]
[516.34076973]
[515.33800615]
[514.89536597]
[514.25156969]
[513.8171988]
[513.00527565]
[512.79128101]
[512.34090989]
[512.24583685]
[511.56193831]
[511.35908809]
[511.040729]
[510.0138195]
[509.55441949]
[508.92462486]
[508.27485379]
[507.37294456]
[506.88129686]
[505.9088151]
[505.82552202]
[505.70063225]
[505.50300773]
[504.83047027]
[504.52596261]
[504.52542797]
[504.11582446]
