[1258.195098941935, 1258.195098941935]
[1258.195098941935, 1258.195098941935]
[1258.195098941935, 1258.195098941935]
[1247.5352075159888, 1247.5352075159888]
[1247.5352075159888, 1247.5352075159888]
[1247.5352075159888, 1247.5352075159888]
[1247.5352075159888, 1247.5352075159888]
[1239.9831181379095, 1239.9831181379095]
[1239.9831181379095, 1239.9831181379095]
[1239.9831181379095, 1239.9831181379095]
[1239.9831181379095, 1239.9831181379095]
[1239.9831181379095, 1239.9831181379095]
[1239.9831181379095, 1239.9831181379095]
[1239.977217572497, 1239.977217572497]
[1239.977217572497, 1239.977217572497]
[1239.6392949558938, 1239.6392949558938]
[1239.6371476648305, 1239.6371476648305]
[1239.6371476648305, 1239.6371476648305]
[1235.0992039399744, 1235.0992039399744]
[1235.0992039399744, 1235.0992039399744]
[1235.0992039399744, 1235.0992039399744]
[1235.0992039399744, 1235.0992039399744]
[1235.0953597615248, 1235.0953597615248]
[1234.126777024306, 1234.126777024306]
[1231.298928506098, 1231.298928506098]
[1231.298928506098, 1231.298928506098]
[1231.298928506098, 1231.298928506098]
[1231.298928506098, 1231.298928506098]
[1230.930808140437, 1230.930808140437]
[1230.930808140437, 1230.930808140437]
[1230.930808140437, 1230.930808140437]
[1230.930808140437, 1230.930808140437]
[1230.375856643293, 1230.375856643293]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.5202223428817, 1222.5202223428817]
[1222.094865432024, 1222.094865432024]
[1222.094865432024, 1222.094865432024]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1220.2757353603072, 1220.2757353603072]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.874568129411, 1219.874568129411]
[1219.1222912055557, 1219.1222912055557]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1219.0878351356675, 1219.0878351356675]
[1216.6724878073285, 1216.6724878073285]
[1216.6724878073285, 1216.6724878073285]
[1216.6724878073285, 1216.6724878073285]
[1216.6724878073285, 1216.6724878073285]
[1216.6724878073285, 1216.6724878073285]
[1216.6724878073285, 1216.6724878073285]
