[41116718.7593462]
[41116718.7593462]
[18664181.25364922]
[2224793.7365085]
[361103.18422022]
[178558.15540221]
[31780.02784669]
[29403.14708006]
[29403.14708006]
[4224.54379441]
[1100.20857016]
[825.15764949]
[381.77871222]
[148.62126931]
[148.62126931]
[148.62126931]
[148.62126931]
[148.62126931]
[30.39317328]
[22.55437734]
[22.55437734]
[22.55437734]
[16.92136394]
[16.92136394]
[15.97120085]
[14.2440723]
[14.2440723]
[14.2440723]
[14.2440723]
[14.2440723]
[12.46743954]
[10.8971933]
[10.8971933]
[9.98613838]
[9.98613838]
[9.98613838]
[9.98613838]
[9.98613838]
[9.98613838]
[9.62173433]
[9.62173433]
[9.61298592]
[9.61298592]
[9.61298592]
[9.61298592]
[9.61298592]
[9.61298592]
[9.60909919]
[9.60909919]
[9.57466907]
[9.56403067]
[9.56403067]
[9.56403067]
[9.11758445]
[8.35094276]
[8.35094276]
[8.29441427]
[8.20533535]
[8.20533535]
[8.19985692]
[8.19985692]
[8.15150749]
[8.15150749]
[8.08839185]
[8.08839185]
[8.08839185]
[7.6115212]
[7.60295861]
[7.60295861]
[7.1717565]
[6.71772333]
[6.71772333]
[6.71772333]
[6.71772333]
[6.71772333]
[6.64048043]
[6.35662033]
[6.30498934]
[6.28050298]
[6.28050298]
[6.28050298]
[6.1946873]
[6.03884377]
[5.92947938]
[5.84681304]
[5.84681304]
[5.82225772]
[5.58499403]
[5.57509841]
[5.56784351]
[5.56784351]
[5.5118816]
[5.50924443]
[5.50363495]
[5.38823467]
[5.30157322]
[5.23192973]
[5.22569073]
[5.21404685]
[5.21404685]
[5.20861113]
[5.1882759]
[5.17913519]
[5.17913519]
[5.17913519]
[5.1505782]
[5.1505782]
[5.14297692]
[5.14297692]
[5.14297692]
[5.1258185]
[5.06920952]
[5.06327147]
[5.02621342]
[4.99010694]
[4.94935518]
[4.9307092]
[4.89773939]
[4.86329361]
[4.82111909]
[4.75417335]
[4.69571354]
[4.69190931]
