[87737740.9847628]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
[15.49342636]
