[3035.40533266]
[3000.9111799]
[3000.9111799]
[2990.7838197]
[2990.7838197]
[2990.7838197]
[2990.7838197]
[2990.7838197]
[2962.5344432]
[2622.84769064]
[2622.84769064]
[2622.84769064]
[2622.84769064]
[2355.54546009]
[2355.54546009]
[2355.54546009]
[2355.54546009]
[2355.54546009]
[2355.54546009]
[2346.7245036]
[2298.93935734]
[2298.93935734]
[2298.93935734]
[2298.93935734]
[2240.65320558]
[2240.65320558]
[2206.37724501]
[2206.37724501]
[2133.55465538]
[2133.55465538]
[2133.55465538]
[2133.55465538]
[2130.34967612]
[2052.83217992]
[2052.83217992]
[2052.83217992]
[2052.83217992]
[2052.83217992]
[2049.95263092]
[2049.95263092]
[2049.95263092]
[2049.95263092]
[2049.95263092]
[2047.43417687]
[2003.82435799]
[1890.61827847]
[1890.61827847]
[1890.61827847]
[1886.18901331]
[1814.10480481]
[1814.10480481]
[1806.43250198]
[1790.64163535]
[1790.64163535]
[1780.74915817]
[1780.74915817]
[1780.74915817]
[1777.38642726]
[1775.04253128]
[1774.97397174]
[1773.61129779]
[1771.32647892]
[1741.46402379]
[1741.46402379]
[1729.21308152]
[1714.97641546]
[1694.29643695]
[1655.44995259]
[1611.77822246]
[1602.01870721]
[1599.08817898]
[1552.19804653]
[1552.19804653]
[1548.68043649]
[1548.68043649]
[1546.92936937]
[1530.18538236]
[1525.48049032]
[1521.85873825]
[1514.14244695]
[1514.14244695]
[1509.55089972]
[1503.35520507]
[1480.59943546]
[1475.89392771]
[1468.46674826]
[1464.69164508]
[1455.70550294]
[1442.21402154]
[1430.10753307]
[1412.60535471]
[1405.50624286]
[1383.50820177]
[1362.02003788]
[1346.49413201]
[1336.93500561]
[1321.53731725]
[1309.07155379]
[1296.5370826]
[1282.74003925]
[1267.68687888]
[1247.48772811]
[1232.50558068]
[1217.47223568]
[1213.09954789]
[1211.24181325]
[1201.17988628]
[1201.14800189]
[1194.68562722]
[1189.62471706]
[1187.57711837]
[1177.61263334]
[1174.67286954]
[1174.67286954]
[1172.39855622]
[1171.79350018]
[1170.81203346]
[1165.1725304]
[1162.03610106]
[1160.80741828]
[1159.5757748]
[1157.13559099]
[1155.29113134]
[1151.11600968]
[1143.27741076]
[1141.15925315]
[1136.17122877]
[1130.56321048]
[1125.3404696]
[1121.47982721]
[1111.79516494]
[1104.2063305]
[1098.95633221]
[1092.75710602]
[1088.53716593]
[1083.73529887]
[1082.49926856]
[1079.22468802]
[1075.36883776]
[1071.78506512]
[1065.61418073]
[1061.87328674]
[1060.44716792]
[1058.29014605]
[1057.38583592]
[1056.61867542]
[1056.09261662]
[1055.6217857]
[1054.80052427]
[1054.14584326]
[1053.68926312]
[1053.08260623]
[1052.66933532]
[1052.45308754]
[1052.18722323]
[1052.04419434]
[1051.67183247]
[1051.29415685]
[1050.80250383]
[1050.06291792]
[1048.79607357]
[1048.44139775]
[1048.05655414]
[1046.61971517]
[1046.40657975]
[1046.02775457]
[1045.59654603]
[1044.65253728]
[1044.00111303]
[1043.39592188]
[1042.5174313]
[1041.25714146]
[1040.24225209]
[1039.38025689]
[1038.51919528]
[1037.82464717]
[1037.20979824]
[1036.49242123]
[1036.01388284]
[1033.42118706]
[1032.16201712]
[1031.16081139]
[1030.46943926]
[1029.99475693]
[1029.62653916]
[1029.51285258]
[1029.34769086]
[1029.21936933]
[1029.10340691]
[1028.96245065]
[1027.51723048]
[1027.25546088]
[1026.57517205]
[1026.16172038]
[1025.88454583]
[1025.71213523]
[1025.33206256]
[1025.13503973]
[1024.91703415]
[1024.64603031]
[1024.34965191]
[1024.03572422]
[1023.8135576]
[1023.57209997]
[1023.40829184]
[1023.31050057]
[1023.29219195]
[1023.22109141]
[1023.16674969]
[1023.1159514]
[1023.10931594]
[1023.06055991]
[1023.04604161]
[1023.02353138]
[1023.00178397]
[1022.98865921]
[1022.97645377]
[1022.96470207]
[1022.95683362]
[1022.94948078]
[1022.93713412]
[1022.93414195]
[1022.93085709]
[1022.92554419]
[1022.92268662]
[1022.91769043]
[1022.91251735]
[1022.90615126]
[1022.89969569]
[1022.89130929]
[1022.88565696]
[1022.87623657]
[1022.87080278]
[1022.86470209]
[1022.85959635]
[1022.85491555]
[1022.84919756]
[1022.84202604]
[1022.83577779]
[1022.8288656]
[1022.81653832]
[1022.81032323]
[1022.80046177]
[1022.79443517]
[1022.78899376]
[1022.7870944]
[1022.78296853]
[1022.77952741]
[1022.77489754]
[1022.77266451]
[1022.77178678]
[1022.77103841]
[1022.76990394]
[1022.7689857]
[1022.76785316]
[1022.76605286]
[1022.76385628]
[1022.76137872]
[1022.75886458]
[1022.75687538]
[1022.75457367]
[1022.75035206]
[1022.74774348]
[1022.74456178]
[1022.74164997]
[1022.73772495]
[1022.73419765]
[1022.73187092]
[1022.72969278]
[1022.72845491]
[1022.72708787]
[1022.72591996]
[1022.72475163]
[1022.72353439]
[1022.72259713]
[1022.72216019]
[1022.721839]
[1022.7212948]
[1022.72083644]
[1022.7203576]
[1022.71997714]
[1022.71936742]
[1022.71888012]
[1022.71838141]
[1022.71780059]
[1022.71736811]
[1022.71699844]
[1022.71672198]
[1022.71651671]
[1022.71638026]
[1022.71615581]
[1022.71594433]
[1022.71572409]
[1022.71544859]
[1022.71519205]
[1022.71482593]
[1022.71452225]
[1022.71428122]
[1022.71399433]
[1022.71373569]
[1022.71330043]
[1022.71300955]
[1022.71257154]
[1022.71220341]
[1022.71182179]
[1022.71155038]
[1022.71124226]
[1022.71103482]
[1022.71080454]
[1022.71061238]
[1022.71047162]
[1022.71036661]
[1022.71033589]
[1022.71033338]
[1022.7103176]
[1022.71029]
[1022.71026495]
[1022.71023288]
[1022.71019197]
[1022.71016259]
[1022.7101237]
[1022.71008649]
[1022.7100432]
[1022.71000199]
[1022.70995228]
[1022.70988181]
[1022.70983482]
[1022.70977048]
[1022.70972932]
