[7.22015909e+10]
[6079.35046361]
[6079.35046234]
[6079.35046182]
[6079.35046044]
[6079.35045932]
[6079.35045772]
[6079.35045661]
[6079.35045474]
[6079.35045275]
[6079.3504485]
[6079.35044555]
[6079.35044036]
[6079.35043679]
[6079.35043378]
[6079.35042861]
[6079.35042294]
[6079.35041591]
[6079.35041094]
[6079.35040265]
[6079.35039865]
[6079.35039553]
[6079.3503947]
[6079.35039454]
[6079.35039448]
[6079.35039438]
[6079.35039438]
[6079.35039435]
[6079.35039435]
[6079.35039435]
[6079.35039416]
[6079.35039399]
[6079.35039372]
[6079.35039353]
[6079.35039331]
[6079.35039282]
[6079.35039241]
[6079.35039181]
[6079.35039127]
[6079.35039061]
[6079.35038998]
[6079.35038906]
[6079.35038803]
[6079.35038659]
[6079.35038524]
[6079.3503838]
[6079.35038197]
[6079.35037981]
[6079.35037784]
[6079.35037513]
[6079.35037256]
[6079.35037011]
[6079.35036775]
[6079.35036495]
[6079.35036172]
[6079.35035898]
[6079.350356]
[6079.35035271]
[6079.35034852]
[6079.35034308]
[6079.3503388]
[6079.35033266]
[6079.3503271]
[6079.3503207]
[6079.35031543]
[6079.35030722]
[6079.3502996]
[6079.35029104]
[6079.35028193]
[6079.35027218]
[6079.35026042]
[6079.35024698]
[6079.35023733]
[6079.35022233]
[6079.35021101]
[6079.35019367]
[6079.35017917]
[6079.35015993]
[6079.35014266]
[6079.35012109]
[6079.35009915]
[6079.35007872]
[6079.35005253]
[6079.35002955]
[6079.35000905]
[6079.34998096]
[6079.34995579]
[6079.34992766]
[6079.34989968]
[6079.34987528]
[6079.34983651]
[6079.34980264]
[6079.34976224]
[6079.34972845]
[6079.34968256]
[6079.34964701]
[6079.34961731]
[6079.34958229]
[6079.34955017]
[6079.34951618]
[6079.3494913]
[6079.34945521]
[6079.34942856]
[6079.34939893]
[6079.34936749]
[6079.34934337]
[6079.34930793]
[6079.34927761]
[6079.34924244]
[6079.34921632]
[6079.34919024]
[6079.34916476]
[6079.34914093]
[6079.34911417]
[6079.34909838]
[6079.34908311]
[6079.34907337]
[6079.34906754]
[6079.34906686]
[6079.34906672]
[6079.34906664]
[6079.34906654]
[6079.34906642]
[6079.34906625]
[6079.349066]
[6079.34906585]
[6079.34906547]
[6079.34906524]
[6079.34906497]
[6079.34906462]
[6079.34906437]
[6079.34906408]
[6079.34906374]
[6079.34906339]
[6079.34906308]
[6079.34906281]
[6079.34906249]
[6079.34906226]
[6079.34906192]
[6079.34906168]
[6079.34906137]
[6079.34906107]
[6079.34906053]
[6079.34906019]
[6079.34905976]
[6079.3490594]
[6079.34905897]
[6079.34905852]
[6079.34905819]
[6079.34905761]
[6079.34905721]
[6079.34905685]
[6079.34905651]
[6079.34905611]
[6079.34905579]
[6079.34905552]
[6079.34905522]
[6079.34905498]
[6079.34905467]
[6079.34905448]
[6079.34905425]
[6079.34905412]
[6079.34905396]
[6079.34905388]
[6079.34905382]
[6079.34905382]
[6079.34905382]
[6079.34905382]
[6079.34905382]
[6079.34905382]
[6079.34905382]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
[6079.34905381]
