[34404.75915373]
[23855.15698901]
[21855.11841066]
[20468.41986782]
[16552.88674812]
[13649.23536335]
[12461.03129672]
[9739.82044515]
[9739.82044515]
[8781.74389339]
[6882.55301347]
[6882.55301347]
[6289.84595719]
[6289.84595719]
[6144.20947963]
[5833.80727771]
[4646.61472142]
[4533.25804049]
[4533.25804049]
[4533.25804049]
[4329.50828968]
[4322.62165701]
[4260.99621549]
[4260.99621549]
[3813.37543581]
[3781.8402285]
[3728.51104304]
[3728.51104304]
[3714.60393553]
[3705.89681774]
[3675.55870579]
[3279.11183703]
[3279.11183703]
[3077.88165596]
[3073.23121904]
[3031.6471344]
[2732.03256886]
[2732.03256886]
[2526.55558174]
[2526.55558174]
[2526.55558174]
[2526.55558174]
[2498.80492788]
[2496.84967871]
[2491.64077101]
[2418.99500884]
[2141.76538402]
[2141.76538402]
[2121.18235345]
[2121.18235345]
[2121.18235345]
[1987.40755338]
[1958.97390688]
[1958.57520627]
[1830.49548321]
[1758.63976227]
[1722.79473024]
[1678.66151093]
[1666.25227578]
[1666.25227578]
[1630.45940632]
[1574.60668714]
[1566.19978123]
[1551.43710994]
[1551.43710994]
[1539.87773987]
[1537.00904883]
[1532.75014827]
[1532.75014827]
[1480.12197674]
[1454.45167193]
[1447.19617519]
[1440.3494491]
[1425.80667716]
[1405.83691849]
[1329.13769593]
[1273.20627518]
[1225.20283889]
[1165.12190498]
[1087.95388386]
[1045.33589257]
[1003.93581988]
[972.25106738]
[929.5502075]
[884.88279558]
[847.80204807]
[844.73587278]
[807.37852852]
[789.18055257]
[771.50652234]
[767.53634785]
[738.2910164]
[723.42921139]
[720.7727553]
[712.83462134]
[685.07644851]
[672.00885092]
[656.00027614]
[612.99742089]
[603.91446105]
[603.52700321]
[602.14478757]
[599.28888782]
[598.01600777]
[595.98490814]
[593.40576303]
[591.77833374]
[578.36724657]
[577.40397789]
[571.17070512]
[561.21024565]
[558.95218789]
[553.43319247]
[545.39230395]
[539.9977295]
[532.59711545]
[522.38277119]
[512.5600233]
[509.2253102]
[497.64518783]
[494.85193529]
[478.26539275]
[463.98461748]
[462.13981328]
[450.47703505]
[443.33940593]
[426.40921408]
[419.49913237]
[397.73351838]
[384.59165557]
[373.74803851]
[370.33235743]
[366.09454864]
[362.87022186]
[345.84436933]
[338.38434291]
[335.07771036]
[329.54611496]
[321.92877754]
[316.53197139]
[313.03513331]
[308.8654677]
[295.50619271]
[273.73063162]
[264.52781533]
[256.60587449]
[249.91141676]
[246.58713334]
[241.44093127]
[240.92485789]
[240.30883951]
[238.43918435]
[235.79346908]
[231.92971032]
[229.77308425]
[228.32844083]
[223.24218852]
[222.47492266]
[220.10533154]
[218.11640445]
[215.74569712]
[213.48172533]
[212.08276856]
[211.6897016]
[209.8613943]
[208.4074747]
[206.95120918]
[206.29813541]
[205.59485196]
[204.55159732]
[204.34813271]
[204.25365639]
[204.14404252]
[203.64333112]
[203.40905055]
[202.81108669]
[202.3037645]
[202.12598819]
[201.78615479]
[201.70318669]
[200.8931239]
[200.5151609]
[199.89544476]
[199.09973066]
[197.98920076]
[196.27442496]
[195.45093003]
[194.02039813]
[191.92034056]
[190.58838467]
[189.66387252]
[188.96688798]
[188.65749439]
[187.98191194]
[187.30820298]
[186.52465203]
[185.37034407]
[184.52827334]
[183.4217722]
[182.71803323]
[181.98613928]
[181.60350184]
[181.37068804]
[180.77840886]
[180.44821492]
[180.28814601]
[180.13991797]
[179.92781513]
[179.84477806]
[179.84477806]
[179.78322268]
[179.75278139]
[179.6579221]
[179.57702464]
[179.50673379]
[179.42893885]
[179.37099098]
[179.25787228]
[179.21056706]
[179.13119196]
[179.00071118]
[178.88935015]
[178.79312712]
[178.64274283]
[178.52660376]
[178.41602938]
[178.32378544]
[178.26785613]
[178.20968888]
[178.1690702]
[178.13501211]
[178.10065261]
[178.06838074]
[178.03551984]
[177.99910272]
[177.97266572]
[177.93418468]
[177.89752356]
[177.86009068]
[177.83164212]
[177.80285839]
[177.77007252]
[177.72627879]
[177.71630535]
[177.70471657]
[177.68354442]
[177.66312263]
[177.64020835]
[177.62222594]
[177.60371685]
[177.59218622]
[177.58442318]
[177.57101423]
[177.56581324]
[177.56212202]
[177.56056436]
[177.55784994]
[177.55531523]
[177.55416899]
[177.55235283]
[177.55085218]
[177.54971702]
[177.54941966]
[177.54940053]
[177.5491799]
[177.5490473]
[177.54891064]
[177.54883589]
[177.54873958]
[177.54864626]
[177.54855832]
[177.5484392]
[177.548329]
[177.5481758]
[177.5480112]
[177.54775823]
[177.54748868]
[177.54726513]
[177.54707976]
[177.54686083]
[177.54679992]
[177.54668907]
[177.5465662]
[177.54650288]
[177.54644369]
[177.54637595]
[177.54630095]
[177.5462329]
[177.54615336]
[177.54606109]
[177.5459815]
[177.54590677]
[177.54584108]
[177.54575074]
[177.54566835]
[177.54555427]
[177.5454495]
[177.54532399]
[177.54522094]
[177.54509726]
[177.54495107]
[177.5448233]
[177.54468842]
[177.54454145]
[177.54441135]
[177.54427372]
[177.54412496]
[177.54401489]
[177.543889]
[177.54381252]
[177.5437618]
[177.54374238]
[177.54374169]
[177.54372644]
[177.5437131]
[177.54369463]
[177.54368211]
[177.54366219]
[177.54364595]
[177.54362297]
[177.54359662]
[177.54354667]
[177.54351712]
[177.54347302]
[177.54343958]
[177.54340375]
[177.54337535]
[177.54334499]
[177.5433147]
[177.54329403]
